code,name,div_per_10,total_shares,ex_date
000785,居然智家,2.0,251221698,2018-06-08
600057,厦门象屿,1.0,1457739247,2018-06-07
002578,闽发铝业,0.2,988093296,2018-06-08
002774,快意电梯,0.67,334800000,2018-06-08
603031,安孚科技,1.5,80000000,2018-06-07
300303,聚飞光电,0.6,1250073737,2018-06-08
600106,重庆路桥,0.85,998516200,2018-06-07
603578,三星新材,2.0,88000000,2018-06-08
603108,润达医疗,0.76,579534079,2018-06-08
600690,海尔智家,3.42,6097402727,2018-06-07
002054,德美化工,0.47,419230828,2018-06-07
600017,日照港,0.2,3075653888,2018-06-08
603380,易德龙,2.0,160000000,2018-06-08
002832,比音勒芬,10.0,106670000,2018-06-11
300496,中科创达,0.80051,403621238,2018-06-08
603667,五洲新春,2.5,202400000,2018-06-08
300641,正丹股份,1.6,288000000,2018-06-11
002345,潮宏基,1.0,905412707,2018-06-07
300666,江丰电子,0.53,218760000,2018-06-07
300613,富瀚微,2.35,45315900,2018-06-08
600352,浙江龙盛,2.5,3253331860,2018-06-08
600790,轻纺城,1.1,1046993520,2018-06-07
603638,艾迪精密,2.5,176000000,2018-06-08
002003,伟星股份,5.0,583092637,2018-06-08
002090,金智科技,1.5,237802904,2018-06-08
000973,佛塑科技,0.3,967423171,2018-06-07
600681,百川能源,4.5,1031513793,2018-06-08
002574,明牌珠宝,0.5,528000000,2018-06-07
300122,智飞生物,1.3,1600000000,2018-06-07
002588,史丹利,0.5,1156884000,2018-06-08
300065,海兰信,0.300658,362340972,2018-06-08
603788,宁波高发,10.0,164352999,2018-06-08
603189,*ST网达,0.6,220800000,2018-06-07
601838,成都银行,2.8,3612251334,2018-06-08
300205,*ST天喻,0.3,430056000,2018-06-08
600037,歌华有线,1.8,1391777884,2018-06-08
002373,千方科技,0.4,1467612775,2018-06-07
601018,宁波港,0.75,13172847809,2018-06-07
603936,博敏电子,0.66,167350000,2018-06-08
600567,山鹰国际,1.33,4570313337,2018-06-08
002389,航天彩虹,0.2,947169085,2018-06-08
300695,兆丰股份,15.0,66677700,2018-06-11
000008,神州高铁,0.5,2818329809,2018-06-07
603800,洪田股份,1.0,208000000,2018-06-11
300380,安硕信息,0.2,137440000,2018-06-11
600531,豫光金铅,0.81,1090242634,2018-06-08
002849,威星智能,1.2,86666700,2018-06-11
603002,宏昌电子,0.64,614411700,2018-06-08
920566,梓橦宫,2.0,56758800,2018-06-11
300170,汉得信息,0.3,872994589,2018-06-08
603717,天域生物,2.0,172711600,2018-06-08
603168,莎普爱思,2.0,248148076,2018-06-08
300676,华大基因,3.0,400100000,2018-06-11
000958,电投产融,0.5,1102273226,2018-06-08
603181,皇马科技,2.25,200000000,2018-06-08
002380,科远智慧,1.5,239991649,2018-06-08
603817,海峡环保,0.23,450000000,2018-06-07
600436,片仔癀,4.3,603317210,2018-06-08
603871,嘉友国际,5.0,80000000,2018-06-08
002652,扬子新材,0.5,512064000,2018-06-07
000786,北新建材,3.55,1788579717,2018-06-07
002060,广东建工,0.3,1202262058,2018-06-08
002852,道道全,2.3,170000000,2018-06-08
600699,均胜电子,1.0,949289000,2018-06-08
600398,海澜之家,4.8,4492757924,2018-06-08
000608,阳光股份,0.3,749913309,2018-06-11
603919,金徽酒,2.4,364000000,2018-06-08
002421,达实智能,0.3,1921477551,2018-06-08
002868,绿康生化,2.5,120000000,2018-06-11
000948,南天信息,0.2,246606046,2018-06-08
300529,健帆生物,3.5,417586000,2018-06-08
600035,楚天高速,1.3,1730795923,2018-06-08
603079,圣达生物,2.75,80000000,2018-06-08
002500,山西证券,0.9,2828725153,2018-06-08
002530,金财互联,0.5,490741853,2018-06-08
300190,维尔利,1.0,452284906,2018-06-11
002179,中航光电,1.2,790977309,2018-06-08
002020,京新药业,2.0,724872000,2018-06-08
603568,伟明环保,2.5,687760000,2018-06-08
603819,神力股份,1.2,120820000,2018-06-11
002392,北京利尔,0.15,1190490839,2018-06-11
603917,合力科技,1.5,112000000,2018-06-08
603020,爱普股份,1.5,320000000,2018-06-11
002083,孚日股份,3.0,908000005,2018-06-08
300550,和仁科技,0.6,83220000,2018-06-12
002472,双环传动,0.6,686534000,2018-06-08
600048,保利发展,4.0,11858441061,2018-06-08
300115,长盈精密,0.999311,909860262,2018-06-11
603214,爱婴室,2.0,100000000,2018-06-08
300244,迪安诊断,0.25,551029453,2018-06-11
920961,创远信科,0.7,72550276,2018-06-15
603365,水星家纺,5.0,266670000,2018-06-11
600235,民丰特纸,0.1,351300000,2018-06-08
300338,*ST开元,0.15,339619692,2018-06-11
002413,雷科防务,0.3,1155537134,2018-06-11
600019,宝钢股份,4.5,22267915125,2018-06-08
002691,*ST冀凯,0.1,200000000,2018-06-11
600483,福能股份,2.0,1551825574,2018-06-11
600933,爱柯迪,2.3,845440000,2018-06-08
300382,斯莱克,5.0,313418807,2018-06-12
600378,昊华科技,0.6,297193292,2018-06-08
603600,永艺股份,1.5,303044790,2018-06-08
300684,中石科技,1.9,86870000,2018-06-08
300562,乐心医疗,0.27,188800000,2018-06-12
603041,美思德,1.6,100000000,2018-06-12
002545,东方铁塔,0.5,1291154187,2018-06-12
601238,广汽集团,4.3,7295304393,2018-06-12
002431,ST棕榈,0.3,1486985450,2018-06-11
600435,北方导航,0.25,1489320000,2018-06-13
600416,湘电股份,0.3,945834325,2018-06-11
600801,华新建材,2.8,1497571325,2018-06-11
300001,特锐德,0.5,997570075,2018-06-12
603398,*ST沐邦,0.88,212480000,2018-06-13
300223,北京君正,0.199805,167229300,2018-06-12
300082,奥克股份,1.38,680670000,2018-06-11
920819,颖泰生物,1.0,1106000000,2018-06-13
000615,*ST美谷,0.500928,783602617,2018-06-11
002370,亚太药业,1.0,536494456,2018-06-12
300500,启迪设计,1.2,134279528,2018-06-11
601208,东材科技,0.5,626601000,2018-06-13
603701,德宏股份,2.0,121761000,2018-06-12
300514,友讯达,1.0,100000000,2018-06-12
300153,科泰电源,1.0,320000000,2018-06-11
002696,百洋股份,3.5,232535701,2018-06-12
603269,海鸥股份,1.38,91470000,2018-06-11
002393,力生制药,3.0,182454992,2018-06-12
300430,*ST益通,0.56,181339264,2018-06-12
600188,兖矿能源,4.8,4912016000,2018-06-11
600963,岳阳林纸,0.38,1397733148,2018-06-12
300427,红相股份,0.73,352586786,2018-06-12
300168,万达信息,0.38,1031082642,2018-06-13
920058,华洋赛车,2.0,14554606,2018-06-12
000718,苏宁环球,1.0,3034636384,2018-06-12
603878,武进不锈,3.16,202000000,2018-06-12
601218,吉鑫科技,0.1,991760000,2018-06-12
002756,永兴材料,10.0,360000000,2018-06-11
603198,迎驾贡酒,7.0,800000000,2018-06-12
002510,天汽模,0.3,896241132,2018-06-12
300598,诚迈科技,0.5,80000000,2018-06-12
002773,康弘药业,2.8,674210027,2018-06-11
002398,垒知集团,2.000189,346086276,2018-06-11
300702,天宇股份,1.475204,122017000,2018-06-12
000096,广聚能源,0.2,528000000,2018-06-12
600403,大有能源,0.61,2390812402,2018-06-13
002044,美年健康,0.5,2601305797,2018-06-11
603309,维力医疗,1.5,200000000,2018-06-12
600623,华谊集团,1.0,2117430913,2018-06-12
002105,信隆健康,0.6,368500000,2018-06-12
600063,皖维高新,0.15,1925894692,2018-06-11
000543,皖能电力,0.1,1790395978,2018-06-11
002892,科力尔,1.26,83600000,2018-06-13
603859,能科科技,0.6,113560000,2018-06-12
603129,春风动力,3.0,134596400,2018-06-12
601002,晋亿实业,1.0,792690000,2018-06-14
920790,联迪信息,2.0,63307020,2018-06-13
600328,中盐化工,1.46,438031073,2018-06-13
603066,音飞储存,0.56,302341677,2018-06-13
002541,鸿路钢构,0.65,349145902,2018-06-12
600488,津药药业,0.36,1091886680,2018-06-12
002166,莱茵生物,0.5,437281362,2018-06-13
300708,聚灿光电,0.6,257330000,2018-06-12
002705,新宝股份,3.0,813437768,2018-06-13
300608,思特奇,2.8,88431500,2018-06-14
002051,中工国际,3.5,1112673216,2018-06-13
002517,恺英网络,1.2,1435011756,2018-06-13
002029,七匹狼,1.0,755670000,2018-06-12
600310,广西能源,0.25,827775000,2018-06-12
002479,富春环保,1.0,894100000,2018-06-13
600131,国网信通,0.5,504125155,2018-06-13
002664,信质集团,0.65,400020000,2018-06-14
002862,实丰文化,0.6,80000000,2018-06-13
002685,华东重机,0.3,1007690641,2018-06-14
000989,九芝堂,4.0,869354236,2018-06-13
002885,京泉华,0.75,80000000,2018-06-12
603970,中农立华,2.5,133333400,2018-06-12
002927,泰永长征,1.85,93800000,2018-06-13
600078,澄星股份,0.3,662572861,2018-06-13
000906,浙商中拓,0.978021,522291804,2018-06-13
000404,长虹华意,0.26,695995979,2018-06-13
002900,哈三联,5.0,211066700,2018-06-13
600170,上海建工,1.35,8904397728,2018-06-13
300206,理邦仪器,0.85,585000000,2018-06-12
300158,振东制药,0.4,519494330,2018-06-14
002734,利民股份,5.0,164708953,2018-06-12
300419,ST浩丰,0.35,367753770,2018-06-13
300047,天源迪科,0.400654,399083860,2018-06-14
002919,名臣健康,2.0,81423830,2018-06-13
600618,氯碱化工,0.35,1156399976,2018-06-13
300435,中泰股份,2.0,249172000,2018-06-14
000681,视觉中国,0.42,700577436,2018-06-14
000985,大庆华科,1.85,129639500,2018-06-14
000028,国药一致,3.0,428126983,2018-06-13
300310,宜通世纪,0.510002,893978686,2018-06-13
600298,安琪酵母,3.5,824080943,2018-06-13
603768,常青股份,1.9,204000000,2018-06-13
603359,*ST东珠,5.0,227600000,2018-06-12
603229,奥翔药业,0.7,160000000,2018-06-13
300096,ST易联众,0.05,430000000,2018-06-13
002727,一心堂,3.0,567769811,2018-06-14
600980,北矿科技,1.0,152209880,2018-06-13
601579,会稽山,1.1,497360000,2018-06-13
603023,威帝股份,1.0,360000000,2018-06-12
300520,科大国创,0.25,202400000,2018-06-12
000963,华东医药,7.2,972116416,2018-06-13
300160,秀强股份,0.2,597760000,2018-06-14
002662,峰璟股份,0.64,1500000000,2018-06-15
000612,焦作万方,0.5,1192199394,2018-06-14
002358,森源电气,1.4,929756977,2018-06-13
600901,江苏金租,1.2,2986649968,2018-06-14
000514,渝开发,0.2,843770965,2018-06-14
002537,海联金汇,0.501682,1251350095,2018-06-15
002791,坚朗五金,1.0,321540000,2018-06-14
603955,大千生态,1.0,87000000,2018-06-14
300088,长信科技,1.0,2298879814,2018-06-15
603939,益丰药房,3.0,362694658,2018-06-14
000570,苏常柴A,0.3,561374326,2018-06-15
603077,和邦生物,0.2,8831250228,2018-06-15
002615,哈尔斯,2.0,410400000,2018-06-14
002886,沃特股份,1.1,78431500,2018-06-13
603668,天马科技,0.65,296800000,2018-06-14
300487,蓝晓科技,0.85,202393750,2018-06-13
002507,涪陵榨菜,1.5,789357241,2018-06-13
000089,深圳机场,1.1,2050769509,2018-06-14
300540,蜀道装备,0.48245,82910000,2018-06-15
300549,优德精密,2.5,133340000,2018-06-15
600903,贵州燃气,0.17,812989305,2018-06-14
600667,太极实业,1.0,2106190178,2018-06-13
920553,凯腾精工,1.0,123405460,2018-06-14
600305,恒顺醋业,1.4,602738000,2018-06-15
000402,金融街,3.0,2988929907,2018-06-15
002592,ST八菱,2.5,283331157,2018-06-13
000546,金圆股份,0.5,714644396,2018-06-14
300709,精研科技,5.11,88000000,2018-06-15
600787,中储股份,0.61,2199801033,2018-06-14
300555,ST路通,0.5,200000000,2018-06-14
600499,科达制造,0.5,1577205702,2018-06-13
000987,越秀资本,0.9,2223830413,2018-06-14
300045,华力创通,0.150086,615837387,2018-06-13
603081,大丰实业,1.2,401800000,2018-06-14
600233,圆通速递,1.1,2830771222,2018-06-13
002039,黔源电力,3.0,305398662,2018-06-14
920039,国义招标,1.5,140020000,2018-06-15
002068,黑猫股份,3.0,727063596,2018-06-13
603507,振江股份,2.8,125631400,2018-06-13
000686,东北证券,1.0,2340452915,2018-06-13
300408,三环集团,2.0,1741133822,2018-06-13
300034,钢研高纳,0.7,422236162,2018-06-13
000970,中科三环,0.9,1065200000,2018-06-15
300201,海伦哲,0.2,1041006249,2018-06-14
603009,北特科技,0.86,359114653,2018-06-13
300050,世纪鼎利,0.2,560861718,2018-06-14
000421,南京公用,0.5,572646934,2018-06-14
002918,蒙娜丽莎,1.94,157720000,2018-06-14
002424,ST百灵,0.8,1411200000,2018-06-14
300601,康泰生物,1.193896,423295000,2018-06-13
600299,安迪苏,1.73,2681901273,2018-06-13
002567,唐人神,1.5,836570799,2018-06-14
000900,现代投资,1.0,1517828334,2018-06-13
002778,中晟高科,0.7,89109500,2018-06-15
002430,杭氧股份,0.75,964603777,2018-06-15
002228,合兴包装,0.5,1169516948,2018-06-15
002128,电投能源,3.0,1634378473,2018-06-15
000400,许继电气,0.2,1008327309,2018-06-14
600479,千金药业,3.0,348755931,2018-06-15
000708,中信特钢,3.0,449408480,2018-06-14
601858,中国科传,1.78,790500000,2018-06-15
600622,光大嘉宝,2.1,887387812,2018-06-15
601179,中国西电,0.53,5125882352,2018-06-15
002337,赛象科技,0.1,588615750,2018-06-14
603337,杰克科技,4.8,206670000,2018-06-14
920779,武汉蓝电,8.4,30000000,2018-06-20
002878,元隆雅图,4.0,76605300,2018-06-14
300418,昆仑万维,0.87,1151946216,2018-06-15
603639,海利尔,3.0,120000000,2018-06-14
002901,大博医疗,4.0,400100000,2018-06-15
002116,中国海诚,2.2,417628938,2018-06-15
600267,海正药业,0.5,965531842,2018-06-15
000058,深赛格,0.55,1235656249,2018-06-15
600885,宏发股份,4.0,531972537,2018-06-14
600033,福建高速,1.2,2744400000,2018-06-15
002277,友阿股份,0.5,1416605200,2018-06-14
002915,中欣氟材,1.5,112000000,2018-06-15
603233,大参林,6.0,400010000,2018-06-19
600056,中国医药,3.6459,1068485534,2018-06-15
300305,裕兴股份,0.572045,288753000,2018-06-15
601877,正泰电器,7.0,2151428516,2018-06-15
002917,金奥博,2.0,113060000,2018-06-15
603886,元祖股份,4.6,240000000,2018-06-15
300180,华峰超纤,0.5,631019839,2018-06-14
300596,利安隆,1.09,180000000,2018-06-15
603906,龙蟠科技,0.88,211720000,2018-06-14
300215,电科院,1.0,758322487,2018-06-15
000551,创元科技,1.0,400080405,2018-06-15
600141,兴发集团,2.0,605984023,2018-06-14
002106,莱宝高科,1.0,705816160,2018-06-15
600703,三安光电,2.5,4078424928,2018-06-14
600458,时代新材,0.5,802798152,2018-06-15
600279,重庆港,2.1,692958572,2018-06-19
603396,金辰股份,3.1,75556667,2018-06-19
002101,广东鸿图,2.0,354717911,2018-06-14
601567,三星电气,3.0,1426834514,2018-06-15
002722,物产金轮,1.0,175466542,2018-06-15
601811,新华文轩,3.0,1233841000,2018-06-15
002004,华邦健康,2.0,2034827685,2018-06-15
603321,梅轮电梯,1.0,307000000,2018-06-15
600420,国药现代,0.5,1109767432,2018-06-14
300075,数字政通,0.300202,424340905,2018-06-15
600162,香江控股,1.6,3400671424,2018-06-15
300031,宝通科技,1.15,396767886,2018-06-15
600713,南京医药,0.9,1041611244,2018-06-15
002344,海宁皮城,1.2,1282745046,2018-06-15
601166,兴业银行,6.5,20774190751,2018-06-15
603299,苏盐井神,0.96,559440000,2018-06-15
603196,璞源材料,1.05,240000000,2018-06-15
600382,广东明珠,0.35,466824742,2018-06-15
600712,南宁百货,0.03,544655360,2018-06-14
002059,云南旅游,0.1,730792576,2018-06-14
000830,鲁西化工,3.0,1464860778,2018-06-14
300576,容大感光,1.0,120000000,2018-06-15
603813,原尚股份,1.8,88270000,2018-06-14
300697,电工合金,1.0,160000000,2018-06-14
300211,*ST亿通,0.5,302675973,2018-06-15
300247,融捷健康,0.3,804542313,2018-06-14
300353,东土科技,0.5,516938160,2018-06-15
600391,航发科技,0.3,330129367,2018-06-15
603727,博迈科,1.5,234145000,2018-06-15
600548,深高速,3.0,2180770326,2018-06-15
000151,中成股份,2.5,295980000,2018-06-14
603848,好太太,1.55,401000000,2018-06-19
600519,贵州茅台,109.99,1256197800,2018-06-15
603895,天永智能,2.5,77200000,2018-06-14
600791,京能置业,0.15,452880000,2018-06-15
000668,荣丰控股,0.2,146841890,2018-06-14
000768,中航西飞,0.85,2768645071,2018-06-19
603165,荣晟环保,6.0,128550000,2018-06-15
002497,雅化集团,0.200111,960000000,2018-06-15
600171,上海贝岭,0.8,699609514,2018-06-14
002635,安洁科技,1.0,738899681,2018-06-15
300257,开山股份,1.0,858000000,2018-06-14
600350,山东高速,1.78,4811165857,2018-06-15
603458,勘设股份,8.0,124151467,2018-06-15
300024,机器人,0.5,1560239617,2018-06-15
002495,佳隆股份,0.1,935625600,2018-06-15
601808,中海油服,0.6,4771592000,2018-06-15
002033,丽江股份,1.5,549490711,2018-06-15
300191,潜能恒信,0.1,320000000,2018-06-15
000510,新金路,0.4,609182254,2018-06-15
600468,百利电气,0.33,811113518,2018-06-14
000920,沃顿科技,0.5,422000000,2018-06-15
600340,*ST华幸,9.0,2954946709,2018-06-19
600439,瑞贝卡,0.5,1131985440,2018-06-19
002731,*ST萃华,0.5,150680000,2018-06-15
002470,金正大,0.8,3157838096,2018-06-19
002586,ST围海,0.45532,1144223714,2018-06-15
600893,航发动力,1.29,2249844450,2018-06-15
002030,达安基因,0.25,724920472,2018-06-15
000630,铜陵有色,0.2,10526533308,2018-06-15
002736,国信证券,1.5,8200000000,2018-06-15
300217,东方电热,0.1,1273493706,2018-06-15
000528,柳工,1.5,1125242136,2018-06-15
002097,山河智能,0.5,1056068465,2018-06-15
000952,广济药业,1.1,251705513,2018-06-15
002468,申通快递,2.0,1530802166,2018-06-15
603358,华达科技,6.8,160000000,2018-06-15
600717,天津港,1.48,1674769120,2018-06-15
603698,航天工程,1.41,412300000,2018-06-15
002152,广电运通,2.0,2428885725,2018-06-15
002853,皮阿诺,1.6,155341500,2018-06-15
600887,伊利股份,7.0,6078492608,2018-06-15
300713,英可瑞,1.0,53125000,2018-06-19
300018,中元股份,1.005486,484458536,2018-06-20
920856,浩淼科技,1.0,66290000,2018-06-22
603665,康隆达,1.5,100000000,2018-06-15
002149,西部材料,0.9,425414274,2018-06-15
002802,洪汇新材,3.511017,108350000,2018-06-15
300271,华宇软件,0.502035,757596674,2018-06-19
603126,中材节能,0.7,610500000,2018-06-20
600643,爱建集团,1.2,1621922452,2018-06-15
603060,国检集团,2.0,220000000,2018-06-19
603712,七一二,0.3,772000000,2018-06-15
601966,玲珑轮胎,2.62,1200000000,2018-06-15
603232,格尔软件,4.0,61000000,2018-06-15
300541,先进数通,0.990368,121167000,2018-06-19
603042,华脉科技,1.6,138670000,2018-06-15
600835,上海机电,4.8,1022739308,2018-06-15
002606,大连电瓷,0.15,407496000,2018-06-19
600155,华创云信,0.23,1739556648,2018-06-15
300631,久吾高科,1.3,102624000,2018-06-19
603968,醋化股份,3.8,204480000,2018-06-15
603678,火炬电子,1.58,452665950,2018-06-15
920781,瑞奇智造,0.5,50300600,2018-06-19
603086,先达股份,1.5,80000000,2018-06-15
002887,绿茵生态,6.0,80000000,2018-06-19
600006,东风股份,0.303,2000000000,2018-06-19
300593,新雷能,0.5,115540000,2018-06-19
300619,金银河,0.8,74680000,2018-06-20
920974,凯大催化,0.8,121900000,2018-06-20
002313,日海智能,0.35,312000000,2018-06-19
000981,山子高科,7.0,4027989882,2018-06-19
002185,华天科技,0.2,2131112944,2018-06-20
603178,圣龙股份,1.5,203348000,2018-06-19
002471,中超控股,0.1,1268000000,2018-06-20
600549,厦门钨业,2.0,1087158700,2018-06-19
600754,锦江酒店,5.6,957936440,2018-06-19
603556,海兴电力,3.0,381092000,2018-06-19
300466,赛摩智能,0.1,552749359,2018-06-19
600917,重庆燃气,1.3,1556000000,2018-06-19
300699,光威复材,3.0,368000000,2018-06-19
300252,金信诺,0.6,444464488,2018-06-20
600995,南网储能,1.0,478526400,2018-06-19
300632,光莆股份,0.8,115800000,2018-06-21
002209,达意隆,0.12,195244050,2018-06-21
603308,应流股份,0.42,433754341,2018-06-19
603885,吉祥航空,2.28,1797013477,2018-06-21
920247,华密新材,2.7,37000000,2018-06-20
300518,新迅达,1.1,93340000,2018-06-20
300654,世纪天鸿,1.0,93350000,2018-06-19
002923,润都股份,7.0,100000000,2018-06-20
300236,上海新阳,1.3,193765944,2018-06-19
603118,共进股份,0.4,781816992,2018-06-20
002876,三利谱,3.0,80000000,2018-06-20
300607,拓斯达,2.0,130442088,2018-06-19
002645,华宏科技,0.8,209445019,2018-06-20
300693,盛弘股份,3.0,91233553,2018-06-19
002761,浙江建投,0.26,120000000,2018-06-20
300688,创业黑马,1.0,68000000,2018-06-19
002232,启明信息,0.5,408548455,2018-06-19
000999,华润三九,4.6,978900000,2018-06-21
603223,恒通股份,1.3,144000000,2018-06-20
300120,经纬辉开,1.953337,301567785,2018-06-20
300588,熙菱信息,1.2,100000000,2018-06-20
300712,永福股份,1.0,140080000,2018-06-21
300592,华凯易佰,0.5,122381100,2018-06-20
002440,闰土股份,4.5,767000000,2018-06-19
600446,金证股份,0.31,853210484,2018-06-19
600894,广日股份,1.4,859946895,2018-06-20
300738,奥飞数据,0.5,65266000,2018-06-21
600585,海螺水泥,12.0,5299302579,2018-06-20
300141,和顺电气,0.150047,255099600,2018-06-20
603161,科华控股,2.4,133400000,2018-06-21
603366,日出东方,0.4,800000000,2018-06-20
002587,奥拓电子,1.0,611214834,2018-06-20
600557,康缘药业,0.6,616449121,2018-06-20
601890,亚星锚链,0.2,959400000,2018-06-20
300489,光智科技,0.13,90750000,2018-06-20
603909,建发合诚,1.25,102500000,2018-06-20
002195,岩山科技,0.3,3412065248,2018-06-21
300348,长亮科技,0.558539,321517746,2018-06-21
601086,国芳集团,1.0,666000000,2018-06-20
000988,华工科技,0.3,1005502707,2018-06-21
300503,昊志机电,0.55,253519670,2018-06-21
600376,首开股份,6.0,2579565242,2018-06-21
601100,恒立液压,2.2,630000000,2018-06-22
002748,世龙实业,2.0,240000000,2018-06-20
603880,南卫股份,1.45,100000000,2018-06-21
002119,康强电子,1.0,206200000,2018-06-22
300154,瑞凌股份,2.0,455240000,2018-06-22
603098,森特股份,1.6,400010000,2018-06-21
300402,宝色股份,0.11,202000000,2018-06-21
002550,千红制药,0.8,1280000000,2018-06-21
601857,中国石油,0.6074,183020977818,2018-06-21
002762,金发拉比,1.5,203780000,2018-06-20
002408,齐翔腾达,1.2,1775209253,2018-06-20
300261,雅本化学,0.6,642206314,2018-06-21
603928,兴业股份,2.1,201600000,2018-06-21
002683,广东宏大,1.0,701487983,2018-06-20
600750,华润江中,4.5,300000000,2018-06-20
300128,锦富技术,0.1,841627240,2018-06-20
300580,贝斯特,1.4,200000000,2018-06-22
300437,清水源,1.1,218321965,2018-06-20
000788,北大医药,0.13,595987425,2018-06-20
600231,凌钢股份,0.5,2519166130,2018-06-20
600159,大龙地产,0.2,830003232,2018-06-20
300621,维业股份,1.0,138621000,2018-06-20
300691,联合光电,3.0,87543500,2018-06-22
002383,合众思壮,0.5,742838100,2018-06-20
300452,山河药辅,2.0,92800000,2018-06-22
603855,华荣股份,2.0,331070000,2018-06-21
300245,ST天玑,0.7,313457493,2018-06-21
603090,宏盛股份,1.0,100000000,2018-06-21
002182,宝武镁业,0.8,646422538,2018-06-21
603929,亚翔集成,2.0,213360000,2018-06-20
600633,浙数文化,1.8,1301923953,2018-06-20
603286,日盈电子,1.18,88076000,2018-06-20
300212,*ST易录,1.5,375505157,2018-06-21
002351,漫步者,1.0,595370000,2018-06-21
002856,*ST美芝,1.5,101340000,2018-06-20
002811,郑中设计,2.0,180000000,2018-06-21
603158,腾龙股份,1.8,218600000,2018-06-20
002829,星网宇达,0.2,160223800,2018-06-20
601016,节能风电,0.44,4155560000,2018-06-20
000650,仁和药业,1.0,1238340076,2018-06-22
300238,冠昊生物,0.5,265155701,2018-06-20
002591,恒大高新,3.002627,306616909,2018-06-21
002271,东方雨虹,1.49998,881863218,2018-06-20
600351,亚宝药业,1.0,787041461,2018-06-20
300377,赢时胜,1.5,742383330,2018-06-21
300035,中科电气,0.2,518006058,2018-06-20
300030,阳普医疗,0.25,308795815,2018-06-20
600616,金枫酒业,0.5,514619192,2018-06-22
601888,中国中免,5.2,1952475544,2018-06-22
300664,鹏鹞环保,0.5,480000000,2018-06-22
002732,燕塘乳业,6.0,157350000,2018-06-22
600502,安徽建工,0.5,1434300227,2018-06-21
000513,丽珠集团,20.0,553115570,2018-06-22
600850,电科数字,2.2,422846243,2018-06-21
300147,*ST香雪,0.302349,661476335,2018-06-21
600665,天地源,0.89,864122521,2018-06-22
300470,中密控股,2.5,106680000,2018-06-22
002343,慈文传媒,1.8,339249776,2018-06-22
300243,瑞丰高材,0.489688,211220592,2018-06-22
002261,拓维信息,0.1,1110641516,2018-06-21
600248,陕建股份,0.5,615795960,2018-06-22
002046,国机精工,0.1,524349078,2018-06-22
000690,宝新能源,0.3,2175887862,2018-06-21
000042,中洲控股,2.0,664831139,2018-06-22
601628,中国人寿,4.0,28264705000,2018-06-21
002151,北斗星通,0.7,513240215,2018-06-25
600073,光明肉业,0.3,937729472,2018-06-22
600611,大众交通,1.2,2364122864,2018-06-21
000014,沙河股份,0.1,201705187,2018-06-22
002673,西部证券,0.7,3501839770,2018-06-22
300129,泰胜风能,0.8,719153256,2018-06-22
920471,美邦科技,1.0,70000000,2018-06-26
000623,吉林敖东,3.0,1162769962,2018-06-22
920873,中设咨询,0.3,61473317,2018-06-27
300604,长川科技,1.5,78026000,2018-06-21
002540,亚太科技,0.6,1270529500,2018-06-21
002795,永和智控,2.5,200000000,2018-06-22
300003,乐普医疗,1.27,1781652921,2018-06-22
600308,华泰股份,1.74,1167561419,2018-06-22
300327,中颖电子,4.5,209985933,2018-06-22
603277,银都股份,1.5,400800000,2018-06-21
600761,安徽合力,5.0,740180802,2018-06-21
002368,太极股份,2.11,415229246,2018-06-21
002238,天威视讯,2.5,617353200,2018-06-20
002390,信邦制药,0.3,1667228611,2018-06-22
002491,通鼎互联,0.5,1261553144,2018-06-21
000823,超声电子,0.8,536966000,2018-06-21
603139,康惠股份,2.0,99880000,2018-06-22
000565,渝三峡A,0.2,433592220,2018-06-22
000417,合百集团,1.5,779884200,2018-06-22
603197,保隆科技,5.0,119303255,2018-06-22
600508,上海能源,2.2,722718000,2018-06-22
002326,永太科技,1.0,820093827,2018-06-22
600773,西藏城投,0.1,819660744,2018-06-22
300438,鹏辉能源,1.0,281151873,2018-06-22
603825,ST华扬,2.5,164359050,2018-06-21
600694,大商股份,9.0,293718653,2018-06-22
002843,泰嘉股份,1.5,141695000,2018-06-22
300341,麦克奥迪,0.55,510163336,2018-06-22
002043,兔宝宝,2.349351,862460685,2018-06-22
002738,中矿资源,0.5,192325000,2018-06-22
000736,中交发展,5.2,297193885,2018-06-22
603032,德新科技,0.61,133340000,2018-06-22
600470,六国化工,0.5,521600000,2018-06-22
002173,创新医疗,1.002468,454856365,2018-06-25
603005,晶方科技,0.85,232691955,2018-06-21
920407,驰诚股份,1.0,36000000,2018-06-25
000027,深圳能源,0.8,3964491597,2018-06-22
300517,海波重科,0.31,102400000,2018-06-22
300484,蓝海华腾,1.0,208000000,2018-06-22
600763,通策医疗,0.3,320640000,2018-06-21
920971,天马新材,0.5,40370000,2018-06-26
603798,康普顿,2.0,200000000,2018-06-22
603822,ST嘉澳,2.14,73353501,2018-06-22
600236,桂冠电力,3.3,6063367540,2018-06-26
600998,九州通,1.0,1877663613,2018-06-25
002363,隆基机械,0.2,416100301,2018-06-22
600573,惠泉啤酒,0.3,250000000,2018-06-22
601828,美凯龙,3.2,3938917038,2018-06-22
603017,中衡设计,3.0,275289728,2018-06-25
002078,太阳纸业,1.0,2592585238,2018-06-22
601369,陕鼓动力,1.55,1638770233,2018-06-26
300255,常山药业,0.2,934966878,2018-06-22
600218,全柴动力,0.5,368755000,2018-06-22
