code,name,div_per_10,total_shares,ex_date
920879,基康技术,3.0,130000000,2021-07-02
601900,南方传媒,3.1,895876566,2021-07-01
603416,信捷电气,2.8,140560000,2021-07-01
300237,ST美晨,0.06,1453072510,2021-07-02
603990,麦迪科技,0.66,165463488,2021-07-01
601588,北辰实业,0.3,3367020000,2021-07-02
600658,电子城,1.4,1118585045,2021-07-05
688518,联赢激光,1.2,299200000,2021-07-01
603258,电魂网络,1.6,247434900,2021-07-01
600505,西昌电力,0.3,364567500,2021-07-01
002877,智能自控,0.38,332523682,2021-07-02
002252,上海莱士,0.25,6740787907,2021-07-02
603922,ST金鸿顺,0.2,128000000,2021-07-01
601101,昊华能源,0.3,1199998272,2021-07-01
600463,空港股份,0.1,300000000,2021-07-02
000498,山东路桥,1.0,1557016203,2021-07-02
688201,ST信安,3.75,93127756,2021-07-05
603711,香飘飘,3.0,416450600,2021-07-02
002009,天奇股份,0.49,370549434,2021-07-05
688596,正帆科技,1.0,256500000,2021-07-05
601717,中创智领,2.099,1774771370,2021-07-02
603238,诺邦股份,4.5,123500000,2021-07-02
600755,厦门国贸,4.6,1952135084,2021-07-05
600694,大商股份,6.0,293718653,2021-07-02
300439,美康生物,1.567232,382999815,2021-07-05
688607,康众医疗,3.4,88129027,2021-07-02
603345,安井食品,7.42,244424360,2021-07-02
002531,天顺风能,1.5,1802509062,2021-07-02
300750,宁德时代,2.40048,2329007802,2021-07-05
002314,南山控股,1.0,2707782513,2021-07-06
601330,绿色动力,2.0,1393440000,2021-07-02
300644,南京聚隆,3.0,64000000,2021-07-06
002828,贝肯能源,0.6,200987600,2021-07-06
002101,广东鸿图,1.5,530063366,2021-07-02
920834,三维装备,1.2,90000005,2021-07-06
300881,盛德鑫泰,1.3,100000000,2021-07-07
300430,*ST益通,0.16,272008896,2021-07-06
688138,清溢光电,0.9,266800000,2021-07-06
300384,三联虹普,1.5,316631767,2021-07-06
600158,中体产业,0.17,959513067,2021-07-06
603037,凯众股份,6.0,104901350,2021-07-07
002395,双象股份,1.5,268209000,2021-07-06
600868,梅雁吉祥,0.06,1898148679,2021-07-06
603167,渤海轮渡,1.1,472806603,2021-07-06
688608,恒玄科技,1.68,120000000,2021-07-06
600556,天下秀,0.164,1807747642,2021-07-06
002900,哈三联,0.8,316600050,2021-07-05
002038,双鹭药业,1.0,1027350000,2021-07-07
300095,华伍股份,0.5,378710854,2021-07-07
600352,浙江龙盛,2.5,3253331860,2021-07-07
920510,丰光精密,4.5,131581378,2021-07-09
920641,格利尔,1.0,63000000,2021-07-07
600703,三安光电,1.5,4479341308,2021-07-05
601579,会稽山,0.5,497360000,2021-07-05
002399,海普瑞,1.5,1467296204,2021-07-06
000703,恒逸石化,3.0,3681654014,2021-07-06
920508,殷图网联,2.0,50000000,2021-07-07
300605,恒锋信息,0.5,165258469,2021-07-06
002989,中天精装,4.0,151400000,2021-07-05
002940,昂利康,5.0,95946819,2021-07-06
300676,华大基因,3.5,413914325,2021-07-07
300283,温州宏丰,0.2,437085230,2021-07-07
600388,龙净环保,1.8,1069063398,2021-07-05
000598,兴蓉环境,1.0,2986218602,2021-07-06
601368,绿城水务,0.91,882973077,2021-07-06
603256,宏和科技,0.81,877800000,2021-07-05
600153,建发股份,5.0,2863552530,2021-07-07
300867,圣元环保,1.2,271741053,2021-07-07
002027,分众传媒,1.15,14677880280,2021-07-06
000529,广弘控股,1.1,583790330,2021-07-06
603380,易德龙,3.2,161289000,2021-07-06
002043,兔宝宝,2.0,774756002,2021-07-05
600248,陕建股份,0.62,3751290098,2021-07-05
300424,航新科技,0.1,239882802,2021-07-06
600325,华发股份,4.5,2117188116,2021-07-05
300185,通裕重工,0.5,3896783221,2021-07-06
300632,光莆股份,1.003451,306169356,2021-07-06
600809,山西汾酒,2.0,871510266,2021-07-05
002863,今飞凯达,0.13,498813060,2021-07-05
300042,朗科科技,0.5,200400000,2021-07-06
920237,力佳科技,2.5,41420000,2021-07-09
603229,奥翔药业,0.75,239206372,2021-07-06
688022,ST瀚川,1.65,108000000,2021-07-05
002930,宏川智慧,3.0,445367108,2021-07-07
603927,中科软,5.5,424000000,2021-07-05
603843,*ST正平,0.3,560004200,2021-07-05
300607,拓斯达,3.52,266168406,2021-07-06
601398,工商银行,2.66,356406257089,2021-07-06
601992,金隅集团,0.6,10677771134,2021-07-06
603239,浙江仙通,3.5,270720000,2021-07-06
603568,伟明环保,3.05,1256558346,2021-07-06
600567,山鹰国际,0.4,4615929240,2021-07-05
600908,无锡银行,1.8,1861670716,2021-07-06
688682,霍莱沃,8.0,37000000,2021-07-06
002475,立讯精密,1.099999,7035428828,2021-07-08
000776,广发证券,4.5,7621087664,2021-07-07
920942,恒立钻具,2.5,25400000,2021-07-08
002832,比音勒芬,3.0,549859523,2021-07-07
600697,欧亚集团,4.0,159088075,2021-07-06
000617,中油资本,1.87,12642079079,2021-07-06
600376,首开股份,4.0,2579565242,2021-07-07
300376,易事特,0.3,2313406476,2021-07-08
603878,武进不锈,2.7,400758848,2021-07-07
300200,高盟新材,3.0,425524433,2021-07-07
600023,浙能电力,2.25,13600689988,2021-07-06
600862,中航高科,0.93,1393049107,2021-07-08
920689,克莱特,2.0,63400000,2021-07-12
300120,经纬辉开,0.8,464478294,2021-07-06
002111,威海广泰,4.0,381827504,2021-07-08
002382,蓝帆医疗,4.0,1006705036,2021-07-07
600011,华能国际,1.8,15698093359,2021-07-07
601198,东兴证券,1.7,2757960657,2021-07-06
688619,罗普特,0.85,187288015,2021-07-07
300587,天铁科技,1.286277,342165352,2021-07-07
002301,齐心集团,0.7,734020099,2021-07-08
601669,中国电建,0.9264,15299035024,2021-07-07
002040,南京港,0.45,483966800,2021-07-07
300710,万隆光电,0.5,68614000,2021-07-07
000559,万向钱潮,2.0,3303791344,2021-07-08
000157,中联重科,3.2,8674082537,2021-07-07
601229,上海银行,4.0,14206528700,2021-07-06
002322,理工能科,6.5,396662205,2021-07-07
300316,晶盛机电,1.35,1285563394,2021-07-07
002958,青农商行,1.5,5555593191,2021-07-07
920576,天力复合,3.1,94000000,2021-07-12
603993,洛阳钼业,0.33,21599240583,2021-07-06
300497,富祥股份,2.0,550004834,2021-07-08
000628,高新发展,1.17,352280000,2021-07-08
603221,爱丽家居,1.0,240000000,2021-07-08
920751,惠同新材,1.5,65080000,2021-07-08
300805,电声股份,0.5,423230000,2021-07-08
002423,中粮资本,0.45,2304105575,2021-07-09
300535,达威股份,0.9,104383043,2021-07-08
603355,莱克电气,20.0,410732500,2021-07-08
002793,罗欣药业,0.5,1467222600,2021-07-08
600039,四川路桥,2.5,4775430289,2021-07-08
600491,ST龙元,0.5,1529757955,2021-07-08
601880,辽港股份,0.3,22623429453,2021-07-07
002090,金智科技,1.0,404264936,2021-07-07
600795,国电电力,0.4,19650397845,2021-07-07
002542,*ST中岩,0.3,1805602982,2021-07-07
920781,瑞奇智造,1.0,87816254,2021-07-08
600060,海信视像,2.75,1308481222,2021-07-07
002078,太阳纸业,1.0,2624703159,2021-07-08
002718,友邦吊顶,1.3,131447829,2021-07-07
600529,山东药玻,3.0,594967747,2021-07-08
300096,ST易联众,0.05,430000000,2021-07-08
600303,曙光股份,0.25,675604211,2021-07-08
688338,赛科希德,4.0,81648000,2021-07-07
300970,华绿生物,5.2,58350000,2021-07-09
300520,科大国创,1.023081,243885860,2021-07-08
002119,康强电子,0.26,375284000,2021-07-09
600510,黑牡丹,2.3,1047095025,2021-07-09
601006,大秦铁路,4.8,14866874380,2021-07-08
000058,深赛格,0.1,1235656249,2021-07-08
603895,天永智能,0.2,108080000,2021-07-07
003816,中国广核,0.8,50498611100,2021-07-08
300918,南山智尚,0.6,360000000,2021-07-08
300118,东方日升,2.0,901359941,2021-07-08
000811,冰轮环境,0.5,745837804,2021-07-08
600802,福建水泥,0.8,458248400,2021-07-08
000546,金圆股份,0.6,714644396,2021-07-09
002287,奇正藏药,3.4,530351075,2021-07-08
601233,桐昆股份,1.3,2287531037,2021-07-07
600623,华谊集团,0.6,2130381363,2021-07-08
601877,正泰电器,5.0,2149973551,2021-07-07
920634,新威凌,0.3,46880000,2021-07-09
688590,新致软件,1.4,182022280,2021-07-08
000909,*ST数源,0.35,453828600,2021-07-07
000948,南天信息,0.5,381165677,2021-07-08
600958,东方证券,2.5,6993655803,2021-07-08
603983,丸美生物,3.5,401819600,2021-07-07
300352,ST信源,0.04,1449824087,2021-07-08
688314,康拓医疗,5.2,58027980,2021-07-07
300570,太辰光,3.0,229996800,2021-07-08
000402,金融街,3.0,2988929907,2021-07-09
002523,天桥起重,0.2,1416640800,2021-07-09
002603,以岭药业,10.0,1193360983,2021-07-07
605198,安德利,0.5,367300000,2021-07-08
600990,四创电子,3.3,159179110,2021-07-07
600812,华北制药,0.2852,1715730370,2021-07-08
600182,S佳通,0.55,340000000,2021-07-08
600410,华胜天成,0.25,1098743383,2021-07-09
600820,隧道股份,2.2,3144096094,2021-07-08
002443,金洲管道,3.5,520535520,2021-07-08
000547,航天发展,0.35,1605421646,2021-07-08
002824,和胜股份,0.63002,183531030,2021-07-08
002300,太阳电缆,1.2,656667000,2021-07-07
002142,宁波银行,5.0,6008016286,2021-07-09
300327,中颖电子,4.8,282854168,2021-07-08
601788,光大证券,1.58,4610787639,2021-07-09
002644,佛慈制药,1.2,510657000,2021-07-09
000997,新大陆,3.519021,1032062937,2021-07-08
300611,美力科技,0.586475,178950550,2021-07-09
300531,优博讯,0.320698,331363129,2021-07-09
002983,芯瑞达,3.0,141680000,2021-07-09
002180,奔图科技,1.2,1076555137,2021-07-09
600648,外高桥,2.0,1135349124,2021-07-09
300425,中建环能,0.5,675708786,2021-07-09
002105,信隆健康,2.0,368500000,2021-07-09
600780,通宝能源,0.9,1146502523,2021-07-09
000799,酒鬼酒,7.0,324928980,2021-07-09
600229,城市传媒,1.5,702096010,2021-07-09
300498,温氏股份,2.0,6373463840,2021-07-08
603678,火炬电子,3.4,459855292,2021-07-09
000159,国际实业,0.2,480685993,2021-07-09
688191,智洋创新,2.0,153046047,2021-07-08
600797,浙大网新,0.3,1027527102,2021-07-08
002401,中远海科,1.0,310142300,2021-07-08
300085,银之杰,0.1,706640535,2021-07-09
002311,海大集团,3.2,1661161061,2021-07-09
002093,国脉科技,0.1,1007500000,2021-07-09
600789,鲁抗医药,0.55,880229735,2021-07-12
002246,北化股份,0.4,549034794,2021-07-09
300388,节能国祯,1.2,698960351,2021-07-09
603458,勘设股份,6.4,241437855,2021-07-08
002330,得利斯,0.099545,504293500,2021-07-08
000967,盈峰环境,1.2,3163086005,2021-07-08
600383,金地集团,7.0,4514583572,2021-07-09
600509,天富能源,0.13,1151415017,2021-07-09
002281,光迅科技,1.7,697548918,2021-07-09
600736,苏州高新,0.4,1151292907,2021-07-09
300418,昆仑万维,1.733181,1177904436,2021-07-09
300055,万邦达,0.15,865184815,2021-07-09
000623,吉林敖东,2.0,1163044863,2021-07-09
002347,泰尔股份,1.0,447019662,2021-07-09
002666,德联集团,1.07,754329268,2021-07-08
000421,南京公用,0.65,572646934,2021-07-09
600500,中化国际,0.4,2765916472,2021-07-12
002441,众业达,2.5,544543609,2021-07-09
601222,林洋能源,1.07,1748890085,2021-07-09
000709,河钢股份,1.0,10618607852,2021-07-08
002839,张家港行,1.6,1807957814,2021-07-08
920419,路斯股份,0.5,90633000,2021-07-09
300618,寒锐钴业,2.2,309617139,2021-07-12
000530,冰山冷热,0.1,843212507,2021-07-08
000921,海信家电,3.47,1362725370,2021-07-09
000936,华西股份,0.5,886012887,2021-07-09
600323,瀚蓝环境,2.2,815347146,2021-07-08
600981,苏豪汇鸿,0.35,2242433192,2021-07-09
600162,香江控股,0.3,3395781424,2021-07-08
002650,ST加加,0.1,1152000000,2021-07-09
002672,东江环保,1.1,879267102,2021-07-09
601038,一拖股份,0.75,1123645275,2021-07-09
002205,国统股份,0.1,185843228,2021-07-09
000652,泰达股份,0.1,1475573852,2021-07-08
600305,恒顺醋业,1.574,1002956032,2021-07-09
002189,中光学,1.960448,262465166,2021-07-08
601208,东材科技,1.0,693065471,2021-07-08
600348,华阳股份,2.5,2405000000,2021-07-09
603488,展鹏科技,2.0,292517400,2021-07-09
000858,五粮液,25.8,3881608005,2021-07-09
000553,安道麦A,0.16,2329811766,2021-07-09
002304,洋河股份,30.0,1506988000,2021-07-09
000656,金科股份,4.5,5339715816,2021-07-09
601225,陕西煤业,8.0,10000000000,2021-07-09
603053,成都燃气,2.475,888890000,2021-07-09
688588,凌志软件,2.0,400010003,2021-07-13
603508,思维列控,3.12,272473601,2021-07-09
601311,骆驼股份,2.0,1121721791,2021-07-12
603299,苏盐井神,0.58,774379748,2021-07-09
688298,东方生物,42.0,120000000,2021-07-09
601899,紫金矿业,1.2,26327602240,2021-07-09
002228,合兴包装,1.0,1238630038,2021-07-09
002897,意华股份,1.0,170672000,2021-07-12
603286,日盈电子,0.34,88076000,2021-07-09
688500,慧辰股份,1.0,74274510,2021-07-12
002365,永安药业,1.0,294682500,2021-07-09
603178,圣龙股份,0.85,200963000,2021-07-09
002368,太极股份,1.909992,579643596,2021-07-12
002371,北方华创,1.09,496522450,2021-07-09
300788,中信出版,4.8,190151515,2021-07-09
920375,派诺科技,1.18,68110000,2021-07-15
300332,天壕能源,0.129999,880201838,2021-07-12
002912,中新赛克,4.0,175071680,2021-07-09
600015,华夏银行,3.01,15387223983,2021-07-09
300536,农尚环境,0.0245,293288133,2021-07-13
601088,中国神华,18.1,19868519955,2021-07-12
600062,华润双鹤,2.9,1043237710,2021-07-13
002835,同为股份,1.0,219612708,2021-07-13
000999,华润三九,5.0,978900000,2021-07-09
300455,航天智装,0.5,717767936,2021-07-12
603937,丽岛新材,5.0,208880000,2021-07-09
603220,中贝通信,0.7,337760000,2021-07-09
600461,洪城环境,4.21,948107765,2021-07-09
002657,中科金财,0.032,337576686,2021-07-12
603636,南威软件,1.2,590793578,2021-07-09
600968,海油发展,0.45,10165104199,2021-07-09
002212,天融信,0.396851,1186040198,2021-07-09
601963,重庆银行,3.73,3474505339,2021-07-09
603338,浙江鼎力,2.6,485485571,2021-07-09
600148,长春一东,1.805,141516450,2021-07-13
600392,盛和资源,0.5,1755167067,2021-07-12
300900,广联航空,1.0,210240000,2021-07-12
600094,大名城,0.25,2475325057,2021-07-14
603869,ST智知,0.1,504500508,2021-07-14
000869,张裕A,4.0,685464000,2021-07-13
600629,华建集团,0.55,528523891,2021-07-13
605288,凯迪股份,10.26,50492400,2021-07-13
002380,科远智慧,3.0,239991649,2021-07-12
601577,长沙银行,3.2,4021553754,2021-07-12
600486,扬农化工,6.5,309898907,2021-07-13
300839,博汇股份,1.0,104000000,2021-07-13
002061,浙江交科,1.199956,1375697262,2021-07-13
002545,东方铁塔,1.0,1244062083,2021-07-14
002853,皮阿诺,2.5,186542748,2021-07-14
300571,平治信息,1.0,124581650,2021-07-12
600889,*ST京化,0.2,366346010,2021-07-13
603456,九洲药业,2.0,831386130,2021-07-12
603218,日月股份,3.2,967604009,2021-07-12
002544,普天科技,0.71,683319825,2021-07-13
600081,东风科技,0.95,313560000,2021-07-13
601611,中国核建,0.65,2649620540,2021-07-13
688301,奕瑞科技,10.0,72547826,2021-07-14
600562,国睿科技,1.13,1241857840,2021-07-12
002737,葵花药业,3.5,584000000,2021-07-12
603421,鼎信通讯,0.84,653192211,2021-07-12
300657,弘信电子,0.6,341738495,2021-07-13
601155,新城控股,20.5,2260597986,2021-07-13
600481,双良节能,0.2,1627255808,2021-07-12
600036,招商银行,12.53,25219845601,2021-07-13
002133,广宇集团,0.8,774144175,2021-07-14
603601,再升科技,1.5,722281628,2021-07-13
002406,远东传动,2.5,624148160,2021-07-13
002460,赣锋锂业,3.0,1437478880,2021-07-14
002803,吉宏股份,1.0,378409288,2021-07-12
002883,*ST中设,0.8,130257852,2021-07-14
688222,成都先导,0.5,400680000,2021-07-13
600055,万东医疗,1.3,540816199,2021-07-12
920808,曙光数创,5.8,35300000,2021-07-14
603949,雪龙集团,3.0,209806100,2021-07-13
002783,凯龙股份,1.0,381730334,2021-07-15
600993,马应龙,3.0,431053891,2021-07-15
300457,赢合科技,0.5,649537963,2021-07-13
002873,新天药业,1.2,117159502,2021-07-14
603655,朗博科技,1.0,106000000,2021-07-13
000729,燕京啤酒,0.22,2818539341,2021-07-14
603861,白云电器,0.66,441814564,2021-07-14
603969,银龙股份,0.7,841000000,2021-07-14
300512,中亚股份,0.400859,273540000,2021-07-15
002731,*ST萃华,0.15,256156000,2021-07-14
002826,易明医药,0.8,191190375,2021-07-14
002941,新疆交建,0.4,645022510,2021-07-14
688051,佳华科技,6.87,77334000,2021-07-15
920247,华密新材,3.225806,62000000,2021-07-14
600006,东风股份,0.831,2000000000,2021-07-14
002821,凯莱英,6.0,242626693,2021-07-13
600493,凤竹纺织,0.4,272000000,2021-07-14
000797,中国武夷,0.6,1570998213,2021-07-14
601939,建设银行,3.26,250010977486,2021-07-15
603580,艾艾精工,0.82,130673200,2021-07-15
600665,天地源,1.52,864122521,2021-07-14
600219,南山铝业,0.55,11950481520,2021-07-14
920579,机科股份,1.0,90000000,2021-07-15
000923,河钢资源,1.0,652728961,2021-07-13
002942,新农股份,3.0,120000000,2021-07-14
002375,亚厦股份,0.25,1339996498,2021-07-14
002249,大洋电机,0.9,2365530164,2021-07-14
002620,*ST瑞和,0.8,378292000,2021-07-14
000537,绿发电力,2.5,1862520720,2021-07-13
300505,川金诺,0.65,130697388,2021-07-14
601328,交通银行,3.17,74262726645,2021-07-13
002128,电投能源,4.0,1921573493,2021-07-13
000425,徐工机械,1.0,7833668430,2021-07-14
002096,易普力,0.2,371287000,2021-07-14
600503,华丽家族,0.05,1602290000,2021-07-14
300642,透景生命,4.0,91067855,2021-07-14
600641,先导基电,1.05,957930404,2021-07-13
002242,九阳股份,10.0,767033000,2021-07-13
600668,尖峰集团,4.0,344083828,2021-07-13
688169,石头科技,20.55,66666667,2021-07-13
603013,亚普股份,7.0,514224500,2021-07-15
603313,梦百合,3.5,374267953,2021-07-14
600787,中储股份,0.79,2199801033,2021-07-14
600638,新黄浦,1.2,673396786,2021-07-13
600674,川投能源,3.8,4406063276,2021-07-15
601918,新集能源,0.35,2590541800,2021-07-15
600711,盛屯矿业,0.1,2690111036,2021-07-14
600897,厦门空港,1.73,297810000,2021-07-16
300381,溢多利,0.7,490062472,2021-07-14
002422,科伦药业,3.188,1425422862,2021-07-15
300078,思创智联,0.13,869411466,2021-07-14
688536,思瑞浦,2.12,80000000,2021-07-16
300355,蒙草生态,0.22,1604242081,2021-07-15
688589,力合微,1.5,100000000,2021-07-15
002338,奥普光电,0.8,240000000,2021-07-16
600855,航天长峰,0.98,449113701,2021-07-15
000800,一汽解放,5.0,4650653869,2021-07-15
601995,中金公司,1.8,4827256868,2021-07-15
300777,中简科技,1.05,400010000,2021-07-16
002735,王子新材,1.3,152490290,2021-07-15
688090,瑞松科技,2.23,67360588,2021-07-15
601928,凤凰传媒,4.0,2544900000,2021-07-16
002463,沪电股份,2.0,1724381768,2021-07-16
688358,祥生医疗,8.0,80000000,2021-07-15
600266,城建发展,1.0,2256537600,2021-07-14
000429,粤高速A,2.91,2090806126,2021-07-15
601169,北京银行,3.0,21142984272,2021-07-16
600639,浦东金桥,3.0,1122412893,2021-07-14
688333,铂力特,1.085,80000000,2021-07-14
603059,倍加洁,2.4,100000000,2021-07-15
002743,富煌钢构,0.62,435268478,2021-07-14
600745,*ST闻泰,1.65,1245079062,2021-07-14
002384,东山精密,1.0,1709867327,2021-07-16
600584,长电科技,0.5,1779553000,2021-07-16
000733,振华科技,1.5,514805618,2021-07-14
600835,上海机电,3.9,1022739308,2021-07-14
000036,华联控股,2.3,1483934025,2021-07-14
600113,浙江东日,0.25,411431160,2021-07-14
600775,南京熊猫,0.26,913838529,2021-07-14
600197,伊力特,4.05,471937411,2021-07-15
688597,煜邦电力,2.26,176472980,2021-07-14
600222,太龙药业,0.16,573886283,2021-07-15
600642,申能股份,2.8,4912038316,2021-07-14
600369,西南证券,1.0,6645109124,2021-07-14
600377,宁沪高速,4.6,5037747500,2021-07-15
688009,中国通号,2.0,10589819000,2021-07-15
000700,模塑科技,2.179963,917067932,2021-07-15
300040,九洲集团,0.499865,380501617,2021-07-14
300236,上海新阳,2.0,313381402,2021-07-16
688680,海优新材,5.4,84020000,2021-07-14
601326,秦港股份,0.64,5587412000,2021-07-14
600469,风神股份,0.6,731137184,2021-07-15
300996,普联软件,3.0,88131662,2021-07-16
300913,兆龙互连,1.2,122500000,2021-07-16
300663,科蓝软件,0.3,310992278,2021-07-15
600037,歌华有线,0.4,1391777884,2021-07-15
300883,龙利得,0.1,346000000,2021-07-16
002928,华夏航空,0.61,1013567644,2021-07-15
002268,电科网安,0.2,846294603,2021-07-16
300091,*ST金灵,0.119,1489164214,2021-07-16
300831,ST派瑞,0.17,320000000,2021-07-15
300068,ST南都,0.359955,861277427,2021-07-15
300103,达刚控股,0.4,317601000,2021-07-16
000715,中兴商业,0.5,415718940,2021-07-16
601011,宝泰隆,0.5,1604807397,2021-07-15
300712,永福股份,1.0,182104000,2021-07-16
688466,金科环境,0.7,102760000,2021-07-15
600026,中远海能,2.0,4762691885,2021-07-16
600429,三元股份,0.05,1497557426,2021-07-15
000883,湖北能源,1.2,6507449486,2021-07-16
601606,长城军工,0.49,724228400,2021-07-16
601929,吉视传媒,0.021,3111116840,2021-07-16
002849,威星智能,0.5,132356050,2021-07-16
000066,中国长城,0.864862,2938394515,2021-07-16
600918,中泰证券,1.09,6968625756,2021-07-16
688418,震有科技,0.7,193610000,2021-07-16
300433,蓝思科技,3.5,4973479998,2021-07-16
603117,万林物流,0.23,633144502,2021-07-16
000550,江铃汽车,34.76,863214000,2021-07-16
601628,中国人寿,6.4,28264705000,2021-07-15
600231,凌钢股份,0.6,2852125238,2021-07-15
601616,广电电气,1.0059,935575000,2021-07-19
920207,众诚科技,2.0,73800000,2021-07-16
600262,北方股份,1.2,170000000,2021-07-16
603707,健友股份,1.5,936041846,2021-07-15
600020,中原高速,0.35,2247371832,2021-07-15
300868,杰美特,3.8,128000000,2021-07-16
601881,中国银河,2.2,10137258757,2021-07-15
002022,科华生物,2.0,514703740,2021-07-16
600141,兴发集团,2.5,1118892663,2021-07-15
600498,烽火通信,0.8,1131543790,2021-07-16
600150,中国船舶,0.35,4472428758,2021-07-15
600900,长江电力,7.0,22741859230,2021-07-16
603699,纽威股份,4.6,750000000,2021-07-15
688363,华熙生物,4.1,480000000,2021-07-16
600834,申通地铁,0.47,477381905,2021-07-16
002612,朗姿股份,3.0,442445375,2021-07-16
300604,长川科技,1.0,313790502,2021-07-15
603045,福达合金,0.8,137620000,2021-07-15
600489,中金黄金,1.604,4847312564,2021-07-15
002120,韵达股份,0.49,2902766028,2021-07-16
603123,翠微股份,0.32,798736665,2021-07-16
603108,润达医疗,1.14,579537720,2021-07-16
300672,国科微,3.2,180317642,2021-07-16
300203,聚光科技,0.200184,452517400,2021-07-16
601949,中国出版,1.22,1822500000,2021-07-15
002956,西麦食品,3.75,160000000,2021-07-16
688092,爱科科技,2.5,59158392,2021-07-16
600779,水井坊,12.0,488435598,2021-07-16
000882,华联股份,0.03,2737351947,2021-07-16
603666,亿嘉和,3.7,147663260,2021-07-16
601965,中国汽研,3.0,989699487,2021-07-16
000605,渤海股份,0.2,352658600,2021-07-16
600846,同济科技,3.2,624761516,2021-07-16
603330,天洋新材,1.22,169809124,2021-07-16
600730,*ST高科,0.096,586656002,2021-07-16
000761,本钢板材,0.09975,3885064373,2021-07-19
600316,洪都航空,0.57,717114512,2021-07-16
603378,*ST亚士,4.6,206173329,2021-07-16
002909,集泰股份,1.5,266518148,2021-07-19
600196,复星医药,4.3,2562898545,2021-07-19
002085,万丰奥威,1.0,2186879678,2021-07-16
603128,华贸物流,2.47,1309462971,2021-07-16
002059,云南旅游,0.16,1012434813,2021-07-19
603825,ST华扬,2.8,228615614,2021-07-16
002651,利君股份,1.0,1033460000,2021-07-16
600851,海欣股份,0.3,1207056692,2021-07-16
002065,东华软件,0.5,3115482375,2021-07-16
000685,中山公用,2.8,1475111351,2021-07-19
000983,山西焦煤,1.0,4096560000,2021-07-16
002221,东华能源,2.31,1649022824,2021-07-16
000831,中国稀土,0.5,980888981,2021-07-16
600467,好当家,0.13,1460994304,2021-07-16
603901,永创智能,1.2,488500811,2021-07-16
603630,拉芳家化,0.9,226681000,2021-07-16
600292,电投水电,0.11,780816890,2021-07-16
000785,居然智家,0.52,6529036899,2021-07-16
601985,中国核电,1.3,17456019161,2021-07-16
601618,中国中冶,0.75,20723619170,2021-07-16
920896,旺成科技,5.0,75914240,2021-07-20
300600,国瑞科技,0.5,296847720,2021-07-20
600571,信雅达,2.2,439277429,2021-07-16
600216,浙江医药,2.3,965128000,2021-07-16
301002,崧盛股份,12.5,94520000,2021-07-19
000541,佛山照明,1.0,1399346154,2021-07-16
920656,海昇药业,6.5,60000000,2021-07-20
600570,恒生电子,1.0,1044090754,2021-07-16
603680,今创集团,1.7,789964721,2021-07-19
002193,ST如意,0.1,261715550,2021-07-20
000156,华数传媒,1.7,1852932442,2021-07-19
688528,秦川物联,1.5,168000000,2021-07-20
600444,国机通用,1.5,146421932,2021-07-20
600606,绿地控股,2.5,12168154385,2021-07-20
603690,至纯科技,1.6363,318530474,2021-07-19
000886,海南高速,0.5,988828300,2021-07-19
600000,浦发银行,4.8,29352156163,2021-07-21
600686,金龙汽车,0.05,717047417,2021-07-19
002016,世荣兆业,1.0,809095632,2021-07-20
688560,明冠新材,2.0,164087736,2021-07-20
600271,航天信息,1.6799,1852884638,2021-07-19
601007,金陵饭店,0.5,300000000,2021-07-19
600814,杭州解百,1.13,715026758,2021-07-20
600362,江西铜业,1.0,3462729405,2021-07-20
601818,光大银行,2.1,54031914820,2021-07-21
000783,长江证券,1.5,5529941971,2021-07-20
600831,广电网络,0.3,710483746,2021-07-20
601607,上海医药,4.8,2842089322,2021-07-19
600688,上海石化,1.0,10823813500,2021-07-20
600783,鲁信创投,1.5,744359294,2021-07-19
002932,*ST明德,20.0,69005147,2021-07-20
000039,中集集团,2.8,3595013590,2021-07-20
600580,卧龙电驱,1.5,1315262586,2021-07-19
688010,福光股份,1.0153,153581943,2021-07-19
002037,保利联合,0.52,487625309,2021-07-22
002403,爱仕达,0.75,350320801,2021-07-20
000833,粤桂股份,0.15,668401851,2021-07-22
600428,中远海特,0.2,2146650771,2021-07-20
600719,大连热电,0.08,404599600,2021-07-21
600167,联美控股,4.0,2288119475,2021-07-20
600382,广东明珠,1.0,788933815,2021-07-20
601658,邮储银行,2.085,92383967605,2021-07-22
920701,豪声电子,1.5,73500000,2021-07-21
600012,皖通高速,2.3,1658610000,2021-07-21
000591,太阳能,1.24,3007098032,2021-07-21
300527,ST应急,0.242355,963186533,2021-07-21
300803,指南针,0.5,404999999,2021-07-21
688089,嘉必优,3.3,120000000,2021-07-20
000050,深天马A,0.7,2457747661,2021-07-21
002556,辉隆股份,1.0,944750560,2021-07-20
600739,辽宁成大,2.2,1529709816,2021-07-20
002527,新时达,0.4,622787221,2021-07-21
600685,中船防务,1.66,1413506378,2021-07-20
002298,中电鑫龙,0.186448,740110901,2021-07-20
600880,博瑞传播,0.3,1093332092,2021-07-22
600939,重庆建工,0.45,1814538256,2021-07-22
600188,兖矿能源,6.0,4874184060,2021-07-23
002208,合肥城建,1.0,803291894,2021-07-21
002146,荣盛发展,3.5,4348163851,2021-07-23
002388,新亚制程,1.0,510464100,2021-07-23
002785,万里石,0.07,200000000,2021-07-21
601933,永辉超市,0.204,9516285608,2021-07-21
001872,招商港口,3.8,1922365124,2021-07-21
600236,桂冠电力,1.9,7882377802,2021-07-23
600135,乐凯胶片,0.21,553307099,2021-07-23
