code,name,div_per_10,total_shares,ex_date
300916,朗特智能,3.0,63870000,2022-06-29
603689,皖天然气,1.9,336002150,2022-06-29
002828,贝肯能源,0.6,200987600,2022-06-28
688223,晶科能源,0.23,10000000000,2022-06-28
603668,天马科技,0.4,436164726,2022-06-29
688663,新风光,4.0,139950000,2022-06-27
603221,爱丽家居,0.3,240000000,2022-06-28
605088,冠盛股份,3.0,165795000,2022-06-27
688279,峰岹科技,4.4,92363380,2022-06-28
600256,广汇能源,4.0,6565755139,2022-06-27
688215,瑞晟智能,1.5,40040000,2022-06-27
002010,传化智联,1.0,2802649508,2022-06-27
300377,赢时胜,1.0,751557080,2022-06-28
002724,海洋王,2.0,779829726,2022-06-27
000823,超声电子,1.0,536988510,2022-06-28
300906,日月明,3.0,80000000,2022-06-28
300200,高盟新材,1.5,425490833,2022-06-28
600665,天地源,1.31,864122521,2022-06-28
300856,科思股份,3.0,112880000,2022-06-27
600111,北方稀土,4.45,3633066000,2022-06-28
600148,长春一东,0.875,141516450,2022-06-28
600452,涪陵电力,1.6,762173440,2022-06-28
300908,仲景食品,5.0,100000000,2022-06-29
300283,温州宏丰,0.4,437085230,2022-06-29
300619,金银河,0.4,88655041,2022-06-28
603131,上海沪工,0.2,317984668,2022-06-29
600796,钱江生化,1.0,866585766,2022-06-29
600855,航天长峰,0.79,450426801,2022-06-28
603878,武进不锈,2.7,400758848,2022-06-30
000811,冰轮环境,2.0,745837804,2022-06-29
300002,神州泰岳,0.251609,1961091984,2022-06-30
000612,焦作万方,0.9,1192199394,2022-06-28
000400,许继电气,1.0,1008327309,2022-06-29
600133,东湖高新,2.1,795614561,2022-06-29
000888,峨眉山A,0.6,526913102,2022-06-30
600123,兰花科创,7.5,1142400000,2022-06-30
688678,福立旺,3.0,173350000,2022-06-28
688080,映翰通,1.4,52428786,2022-06-28
603345,安井食品,6.99,293294232,2022-06-29
603051,鹿山新材,4.0,92010000,2022-06-28
300124,汇川技术,3.0,2636286976,2022-06-29
002038,双鹭药业,1.0,1027350000,2022-06-29
603918,金桥信息,1.21,367822078,2022-06-28
300590,移为通信,1.5,304526999,2022-06-29
002350,北京科锐,0.1,542369011,2022-06-29
600885,宏发股份,4.29,744766222,2022-06-30
300782,卓胜微,7.0,333590839,2022-06-30
002673,西部证券,1.07,4469581705,2022-06-28
603681,永冠新材,2.0,191129871,2022-06-29
002805,丰元股份,0.3,177932205,2022-06-29
603939,益丰药房,3.0,718609730,2022-06-28
003040,楚天龙,0.6,461135972,2022-06-29
688518,联赢激光,1.2,299200000,2022-06-29
603139,康惠股份,0.74,99880000,2022-06-29
605318,法狮龙,3.0,129171152,2022-06-29
920006,晟楠科技,1.76,67287200,2022-06-29
600312,平高电气,0.16,1356921309,2022-06-29
688286,敏芯股份,0.75,53429801,2022-06-28
300964,本川智能,3.0,77298284,2022-06-30
301212,联盛化学,2.05,108000000,2022-06-29
600862,中航高科,1.28,1393049107,2022-06-30
600561,江西长运,0.13,284476800,2022-06-30
000858,五粮液,30.23,3881608005,2022-06-29
603529,爱玛科技,5.0,410500003,2022-06-28
601838,成都银行,6.3,3612251334,2022-06-29
603236,移远通信,7.4,145370828,2022-06-30
002454,松芝股份,0.4,628581600,2022-06-28
300879,大叶股份,1.3,160000000,2022-06-29
603848,好太太,2.5,401000000,2022-06-30
301053,远信工业,3.0,81752500,2022-06-30
002090,金智科技,0.25,404264936,2022-06-29
002917,金奥博,0.6,347614197,2022-06-28
600055,万东医疗,1.0,703061058,2022-06-29
603590,康辰药业,3.0,160000000,2022-06-29
000825,太钢不锈,0.596176,5732777796,2022-06-29
688095,福昕软件,8.0,48140000,2022-06-28
002931,锋龙股份,1.0,199140144,2022-06-29
600773,西藏城投,0.18,819660744,2022-06-28
002500,山西证券,1.2,3589771547,2022-06-29
605288,凯迪股份,4.96,70663040,2022-06-29
601118,海南橡胶,0.106,4279427797,2022-06-28
688261,东微半导,3.3,67376367,2022-06-28
300982,苏文电能,6.0,140318267,2022-06-29
603066,音飞储存,0.86,300702900,2022-06-28
688007,光峰科技,1.0505,452756901,2022-06-29
001213,中铁特货,0.233,4444444444,2022-06-29
300859,西域旅游,1.0,155000000,2022-06-29
000881,中广核技,0.35,945425815,2022-06-29
300136,信维通信,0.5,967568638,2022-06-28
300645,正元智慧,0.6,137940362,2022-06-30
600809,山西汾酒,18.0,1220073422,2022-06-28
600050,中国联通,0.391,30988131612,2022-06-29
920039,国义招标,3.3,153820000,2022-06-30
688398,赛特新材,4.5,80000000,2022-06-29
688088,虹软科技,2.0,406000000,2022-06-28
002185,华天科技,0.45,3204484648,2022-06-29
300492,华图山鼎,0.2,140486470,2022-06-29
688501,青达环保,1.8,94670000,2022-06-30
605133,嵘泰股份,1.5,162189000,2022-06-30
600308,华泰股份,2.112,1167561419,2022-06-30
603367,辰欣药业,3.0,453313000,2022-06-30
603012,创力集团,0.8,636560000,2022-06-30
300236,上海新阳,1.5,313381402,2022-06-30
600158,中体产业,0.18,959513067,2022-06-30
301218,华是科技,1.25,76026667,2022-06-30
000948,南天信息,0.5,394385667,2022-06-30
600572,康恩贝,1.6,2570037319,2022-06-29
920262,太湖雪,9.15,27443172,2022-07-01
600033,福建高速,1.5,2744400000,2022-06-29
603701,德宏股份,0.5,261361901,2022-06-29
600755,厦门国贸,5.0,2200982757,2022-06-29
002531,天顺风能,0.8,1802509062,2022-07-01
002046,国机精工,1.010785,529129329,2022-06-30
002203,海亮股份,0.75,1966737131,2022-06-30
000797,中国武夷,0.1,1570754217,2022-06-30
603987,康德莱,2.0,441569000,2022-06-29
605298,必得科技,4.0,108000000,2022-06-29
300802,矩子科技,1.5,162452482,2022-06-30
301177,迪阿股份,20.0,400010000,2022-06-30
600098,广州发展,1.0,3544055525,2022-06-29
603999,读者传媒,0.45,576000000,2022-06-29
603026,石大胜华,3.0,202680000,2022-06-30
603816,顾家家居,13.2,632224245,2022-06-29
605338,巴比食品,2.6,248000000,2022-06-30
603269,海鸥股份,2.2,112518866,2022-06-29
920089,禾昌聚合,2.5,107620000,2022-07-01
603790,雅运股份,1.2,191360000,2022-06-29
002439,启明星辰,0.25,947913938,2022-07-01
301130,西点药业,1.3,80803943,2022-06-30
601825,沪农商行,3.0,9644444445,2022-06-30
002561,徐家汇,1.6,415763000,2022-06-29
301022,海泰科,3.0,64000000,2022-07-01
002767,先锋电子,0.27,150000000,2022-06-29
688230,芯导科技,6.0,60000000,2022-06-30
603657,春光科技,3.0,137158500,2022-06-30
002595,豪迈科技,3.75,800000000,2022-06-30
603660,苏州科达,0.4,494189976,2022-06-29
000736,中交发展,0.4,695433689,2022-06-30
601668,中国建筑,2.5,41940858844,2022-06-30
603488,展鹏科技,2.0,291990440,2022-06-29
000421,南京公用,1.0,578331934,2022-06-30
688335,复洁科技,3.1,72521508,2022-06-29
603071,物产环能,6.0,557954442,2022-06-30
000937,冀中能源,10.0,3533546850,2022-06-29
002746,仙坛股份,1.0,860538727,2022-06-30
002170,芭田股份,0.1,886862627,2022-06-30
600398,海澜之家,5.1,4319605596,2022-06-29
300003,乐普医疗,2.75,1804589657,2022-06-30
920167,同享科技,0.6,103320000,2022-07-05
600658,电子城,0.15,1118585045,2022-06-29
300101,振芯科技,0.450839,560066000,2022-06-30
920087,秋乐种业,1.5,132160000,2022-07-01
600248,陕建股份,1.11,3688882286,2022-06-30
301072,中捷精工,0.45,105054800,2022-07-04
603489,八方股份,20.0,120304050,2022-06-30
300241,瑞丰光电,0.199601,685761103,2022-07-01
603883,老百姓,5.0,447957309,2022-06-30
300798,锦鸡股份,0.299999,417749829,2022-07-01
600667,太极实业,1.7,2106190178,2022-06-30
600491,ST龙元,0.42,1529757955,2022-07-01
300911,亿田智能,6.004999,108003200,2022-06-30
301288,清研环境,1.32,108010000,2022-07-01
920706,铁拓机械,2.0,66799000,2022-07-05
600019,宝钢股份,2.5,22268411550,2022-06-30
603686,福龙马,2.5,415655737,2022-06-30
920496,许昌智能,3.0,101000000,2022-07-04
000920,沃顿科技,1.01,422000000,2022-07-04
600258,首旅酒店,0.26,1121383122,2022-06-30
688017,绿的谐波,6.5,120416700,2022-06-30
300743,天地数码,1.5,138164877,2022-06-30
600380,健康元,1.5,1912540667,2022-06-30
002956,西麦食品,2.68,223277669,2022-07-04
000547,航天发展,0.24,1603685112,2022-07-01
603711,香飘飘,1.7,410745800,2022-06-30
600215,派斯林,0.45,465032880,2022-06-30
600519,贵州茅台,216.75,1256197800,2022-06-30
601800,中国交建,2.0371,16165711425,2022-06-30
300368,汇金股份,0.1,531943475,2022-07-01
920346,威贸电子,1.3,80682603,2022-07-01
688329,艾隆科技,5.007,77200000,2022-06-30
600180,*ST瑞茂,1.765,1051902464,2022-06-30
600305,恒顺醋业,1.01,1002956032,2022-07-01
605016,百龙创园,0.85,126800000,2022-07-01
300867,圣元环保,1.75,271741053,2022-07-01
688116,天奈科技,0.69,232229186,2022-07-05
300707,威唐工业,0.399997,157027355,2022-07-01
002460,赣锋锂业,3.0,1439840571,2022-07-04
603966,法兰泰克,2.2,300325933,2022-07-01
002752,昇兴股份,0.3,976918468,2022-07-01
301090,华润材料,0.49,1479416553,2022-07-04
600266,城建发展,1.0,2256537600,2022-07-01
601101,昊华能源,5.5,1199998272,2022-07-01
002590,万安科技,0.85,479646926,2022-07-04
001207,联科科技,5.0,183860000,2022-07-04
301018,申菱环境,1.8,240010000,2022-07-05
301190,善水科技,1.5,214636500,2022-07-05
600459,贵研铂业,2.0,591156780,2022-07-04
002845,同兴达,1.6,234314304,2022-07-05
301010,晶雪节能,2.0,108000000,2022-07-04
920368,连城数控,1.5,232502800,2022-07-06
300605,恒锋信息,0.5,164564624,2022-07-05
002545,东方铁塔,2.5,1244062083,2022-07-05
300775,三角防务,0.9,495611229,2022-07-04
920370,新安洁,0.36,306280000,2022-07-05
603937,丽岛新材,2.0,208880000,2022-07-05
300811,铂科新材,2.0,104244246,2022-07-05
603650,彤程新材,0.9,596119625,2022-07-04
300810,中科海讯,0.2,118050000,2022-07-06
603733,仙鹤股份,3.5,705972695,2022-07-05
002078,太阳纸业,2.0,2687010051,2022-07-06
688129,东来技术,2.4,120000000,2022-07-05
603583,捷昌驱动,2.2,381908985,2022-07-04
002063,远光软件,0.5,1322983334,2022-07-05
301151,冠龙节能,3.8,167674290,2022-07-06
301211,亨迪药业,3.0,240000000,2022-07-06
601858,中国科传,2.54,790500000,2022-07-05
603728,鸣志电器,1.0,420165000,2022-07-04
001965,招商公路,3.46,6178231319,2022-07-05
920425,乐创技术,6.0,26000000,2022-07-05
300583,赛托生物,0.15,106922067,2022-07-05
600967,内蒙一机,1.75,1704251817,2022-07-04
300809,华辰装备,2.0,157610000,2022-07-05
300240,飞力达,0.6,368214532,2022-07-05
603890,春秋电子,1.0,439069005,2022-07-06
600216,浙江医药,3.3,965128000,2022-07-06
603115,海星股份,7.5,239200000,2022-07-05
603138,海量数据,0.26,283163990,2022-07-04
603008,ST喜临门,2.8,387417787,2022-07-05
603815,交建股份,1.0,618924235,2022-07-05
603856,东宏股份,1.55,258034600,2022-07-05
300598,诚迈科技,0.2,160102077,2022-07-04
002386,天原股份,2.75,780857017,2022-07-05
300931,通用电梯,1.0,240146000,2022-07-06
300610,晨化股份,3.5,212877000,2022-07-06
300636,同和药业,0.6,216390447,2022-07-05
002653,海思科,1.851855,1075607470,2022-07-05
688311,盟升电子,3.591,115048000,2022-07-05
301029,怡合达,3.0,400010000,2022-07-05
601588,北辰实业,0.1,3367020000,2022-07-04
603656,泰禾智能,1.0,153000600,2022-07-04
601368,绿城水务,1.02,882973077,2022-07-05
601137,博威合金,1.2,790044972,2022-07-04
300676,华大基因,3.5,413914325,2022-07-06
601872,招商轮船,1.1,8107841801,2022-07-07
000029,深深房A,0.88,1011660000,2022-07-05
601828,美凯龙,1.0,4354732673,2022-07-05
600623,华谊集团,4.2,2131449598,2022-07-06
000833,粤桂股份,1.36,668401851,2022-07-07
600790,轻纺城,1.5,1465790928,2022-07-06
300030,阳普医疗,0.4,309187315,2022-07-06
002293,罗莱生活,6.0,838382881,2022-07-07
601789,宁波建工,1.2,1086798590,2022-07-07
300326,ST凯利,0.5,720146333,2022-07-06
600556,天下秀,0.2,1807747642,2022-07-06
920090,*ST同辉,0.5,153333497,2022-07-07
688055,龙腾光电,0.278,3333333400,2022-07-06
600376,首开股份,1.0,2579565242,2022-07-06
920149,旭杰科技,0.5,73758000,2022-07-11
603116,红蜻蜓,2.5,576200800,2022-07-05
002732,燕塘乳业,2.0,157350000,2022-07-05
600908,无锡银行,1.8,1861677480,2022-07-06
600206,有研新材,0.85,846553332,2022-07-05
300589,江龙船艇,0.3,222157645,2022-07-05
300020,ST银江,0.35,655789086,2022-07-06
603238,诺邦股份,0.6,178988000,2022-07-05
603669,灵康药业,1.0,721227730,2022-07-05
000042,中洲控股,0.32,664831139,2022-07-07
300882,万胜智能,0.5,204429420,2022-07-06
605258,协和电子,3.0,88000000,2022-07-06
600032,浙江新能,0.45,2080000000,2022-07-07
688075,安旭生物,38.8,61333400,2022-07-05
688367,工大高科,2.0,86753000,2022-07-07
002218,拓日新能,0.35,1413020549,2022-07-06
300963,中洲特材,1.5,120000000,2022-07-06
920204,沪江材料,2.0,32235145,2022-07-07
605500,森林包装,4.3,200000000,2022-07-06
920237,力佳科技,5.0,41420000,2022-07-07
300816,艾可蓝,1.74,80367500,2022-07-06
300413,芒果超媒,1.3,1870720815,2022-07-06
688096,京源环保,4.0,107293500,2022-07-06
300486,东杰智能,0.18,406509381,2022-07-06
000652,泰达股份,0.1,1475573852,2022-07-05
002788,鹭燕医药,3.0,388516736,2022-07-06
603568,伟明环保,1.3,1303241100,2022-07-06
002093,国脉科技,0.1,1007500000,2022-07-07
300303,聚飞光电,1.0,1342323281,2022-07-06
600276,恒瑞医药,1.6,6379002274,2022-07-05
600895,张江高科,1.5,1548689550,2022-07-06
300958,建工修复,1.55,142656479,2022-07-06
688262,国芯科技,2.5,240000000,2022-07-06
600776,东方通信,0.4,1256000064,2022-07-07
301098,金埔园林,1.0,105600000,2022-07-07
603067,振华股份,1.84,508416166,2022-07-06
600679,上海凤凰,0.61,515294257,2022-07-06
300719,安达维尔,0.2,253694750,2022-07-07
000153,丰原药业,1.0,312141230,2022-07-05
000537,绿发电力,1.0,1862520720,2022-07-05
603556,海兴电力,3.0,488684040,2022-07-06
600827,百联股份,1.5,1784168117,2022-07-06
300031,宝通科技,1.0,411968821,2022-07-07
601006,大秦铁路,4.8,14866926814,2022-07-07
600880,博瑞传播,0.25,1093332092,2022-07-06
605099,共创草坪,4.7287,401772800,2022-07-06
002252,上海莱士,0.28,6740787907,2022-07-07
603359,*ST东珠,0.5,446096000,2022-07-07
688358,祥生医疗,5.0,80000000,2022-07-07
601992,金隅集团,1.04,10677771134,2022-07-06
301001,凯淳股份,1.25,80000000,2022-07-11
600037,歌华有线,0.46,1391777884,2022-07-07
300712,永福股份,0.983006,185252160,2022-07-06
603209,兴通股份,1.5,200000000,2022-07-08
600883,博闻科技,0.7,236088000,2022-07-06
601665,齐鲁银行,1.84,4580833334,2022-07-06
688056,莱伯泰科,3.5,67198600,2022-07-07
920924,广脉科技,0.5,83000000,2022-07-06
002832,比音勒芬,3.0,570707084,2022-07-07
603311,金海高科,1.2,210000000,2022-07-06
002368,太极股份,1.939997,579660656,2022-07-06
000560,我爱我家,0.08,2355500851,2022-07-07
300260,新莱应材,0.8,226559307,2022-07-08
000783,长江证券,3.0,5529957479,2022-07-07
300789,唐源电气,2.390953,83428306,2022-07-06
000519,中兵红箭,0.5,1392558982,2022-07-06
000402,金融街,0.3,2988929907,2022-07-08
600708,光明地产,0.15,2228636743,2022-07-06
002120,韵达股份,0.52,2902766028,2022-07-07
002873,新天药业,1.2,165721702,2022-07-07
688169,石头科技,21.0,66806310,2022-07-08
300245,ST天玑,0.26079,313457493,2022-07-07
301169,零点有数,3.0,72239774,2022-07-08
603206,嘉环科技,2.1,305199988,2022-07-06
603882,金域医学,12.8,465791275,2022-07-07
002918,蒙娜丽莎,2.5,418898041,2022-07-06
600757,长江传媒,3.7,1213650273,2022-07-07
603348,文灿股份,1.5,262164849,2022-07-08
600048,保利发展,5.8,11970283692,2022-07-06
002357,富临运业,1.2,313489036,2022-07-07
603903,中持股份,1.93,255319480,2022-07-07
688701,卓锦股份,1.0,134277372,2022-07-07
605086,龙高股份,3.3,128000000,2022-07-07
300967,晓鸣股份,2.0,190211500,2022-07-08
002225,濮耐股份,0.5,1010358189,2022-07-07
002811,郑中设计,5.0,272041686,2022-07-07
300376,易事特,0.339836,2322384476,2022-07-08
002566,益盛药业,0.3,330951600,2022-07-07
002538,ST司特,2.6,853555763,2022-07-06
688272,富吉瑞,1.01,76000000,2022-07-08
300455,航天智装,0.3,717767936,2022-07-06
603208,江山欧派,7.4,105065510,2022-07-06
300430,*ST益通,0.2,272907096,2022-07-08
688216,气派科技,4.0,106270000,2022-07-06
002201,九鼎新材,0.17,465454458,2022-07-06
300550,和仁科技,0.2,264885681,2022-07-07
002148,北纬科技,0.3,560899430,2022-07-08
300207,欣旺达,0.700134,1718626656,2022-07-08
600697,欧亚集团,4.0,159088075,2022-07-06
002311,海大集团,1.5,1661161061,2022-07-07
002283,天润工业,1.0,1139457178,2022-07-08
605319,无锡振华,1.5,200000000,2022-07-07
000617,中油资本,1.32,12642079079,2022-07-07
002849,威星智能,0.5,132320350,2022-07-06
600495,晋西车轴,0.1,1208190886,2022-07-06
605588,冠石科技,1.35,73099561,2022-07-07
600586,金晶科技,2.81,1428770000,2022-07-06
688299,长阳科技,1.0,285177557,2022-07-06
688315,诺禾致源,0.6,400200000,2022-07-06
603059,倍加洁,1.6,100000000,2022-07-07
002576,通达动力,0.8,165100000,2022-07-08
002836,新宏泽,1.0,160000000,2022-07-11
688619,罗普特,0.48,187288015,2022-07-08
002544,普天科技,1.04,682821325,2022-07-08
601601,中国太保,10.0,9620341455,2022-07-11
688660,电气风电,1.15,1333333400,2022-07-08
688191,智洋创新,1.5,153046047,2022-07-08
600859,王府井,4.0,1135049451,2022-07-08
002826,易明医药,1.0,190682250,2022-07-08
002835,同为股份,1.2,219493931,2022-07-11
600153,建发股份,6.0,3006476030,2022-07-07
000703,恒逸石化,2.0,3666280554,2022-07-07
603505,金石资源,2.4,311603408,2022-07-07
301168,通灵股份,0.69,120000000,2022-07-08
600483,福能股份,2.1,1954565789,2022-07-08
300861,美畅股份,10.0,400010000,2022-07-07
601939,建设银行,3.64,250010977486,2022-07-08
002441,众业达,3.5,544543609,2022-07-08
605080,浙江自然,4.5,101123600,2022-07-07
300174,元力股份,1.006441,312232912,2022-07-07
003017,大洋生物,6.0,60000000,2022-07-08
000429,粤高速A,5.7,2090806126,2022-07-07
002983,芯瑞达,2.0,184184000,2022-07-11
002791,坚朗五金,3.5,321540000,2022-07-07
603979,金诚信,1.0,595425238,2022-07-11
600510,黑牡丹,2.3,1047095025,2022-07-08
601233,桐昆股份,3.3,2411119493,2022-07-07
600754,锦江酒店,0.53,1070044063,2022-07-08
600352,浙江龙盛,2.5,3253331860,2022-07-07
600547,山东黄金,0.5,4473429525,2022-07-08
003816,中国广核,0.84,50498611100,2022-07-07
605336,*ST帅电,13.9,142041250,2022-07-08
600853,龙建股份,0.35,1014902546,2022-07-07
600981,苏豪汇鸿,0.35,2242433192,2022-07-08
002423,中粮资本,1.79,2304105575,2022-07-11
600487,亨通光电,0.7,2362210885,2022-07-08
600461,洪城环境,4.9999,1039333457,2022-07-07
300014,亿纬锂能,1.6,1898788667,2022-07-08
600512,腾达建设,0.2,1598902832,2022-07-07
002743,富煌钢构,0.77,435268478,2022-07-07
002540,亚太科技,1.000716,1270529500,2022-07-08
603386,骏亚科技,4.0,233087543,2022-07-07
688456,有研粉材,2.4,103660000,2022-07-07
603993,洛阳钼业,0.7125,21599240583,2022-07-07
003005,竞业达,3.0,106000000,2022-07-08
600529,山东药玻,3.0,594967747,2022-07-08
600497,驰宏锌锗,1.2,5091291568,2022-07-08
000157,中联重科,3.2,8677992236,2022-07-08
688199,久日新材,5.0,111226800,2022-07-07
600222,太龙药业,0.1,573886283,2022-07-08
605228,神通科技,0.7,424550000,2022-07-07
600128,苏豪弘业,1.4,246767500,2022-07-08
688557,兰剑智能,3.4,72670000,2022-07-08
001208,华菱线缆,0.3,534424000,2022-07-07
603697,有友食品,6.5,309045600,2022-07-07
688338,赛科希德,2.5,81648000,2022-07-07
300503,昊志机电,0.73,306072836,2022-07-11
603053,成都燃气,3.0,888890000,2022-07-07
300564,筑博设计,6.0,102870000,2022-07-08
300034,钢研高纳,1.5,485957096,2022-07-08
002228,合兴包装,1.5,1238631495,2022-07-08
603028,赛福天,0.608,287040000,2022-07-08
000528,柳工,1.6,1955019991,2022-07-08
688038,中科通达,1.0,116373400,2022-07-08
600489,中金黄金,2.243,4847312564,2022-07-08
600229,城市传媒,1.68,702096010,2022-07-08
300072,海新能科,0.05,2349720302,2022-07-11
002958,青农商行,1.0,5555606133,2022-07-08
603113,金能科技,3.5,855081125,2022-07-08
000530,冰山冷热,0.1,843212507,2022-07-08
601229,上海银行,4.0,14206655988,2022-07-08
002111,威海广泰,3.0,534474505,2022-07-08
002627,三峡旅游,1.0,738148117,2022-07-11
600477,杭萧钢构,0.6,2369111152,2022-07-08
002088,鲁阳节能,7.0,506332586,2022-07-08
000011,深物业A,6.8,595979092,2022-07-11
002771,真视通,0.13,209764100,2022-07-08
000090,天健集团,3.3,1868545434,2022-07-08
600736,苏州高新,0.7,1151292907,2022-07-08
600500,中化国际,0.8,2764069672,2022-07-08
600657,信达地产,0.7,2851878595,2022-07-08
600704,物产中大,1.6,5194872040,2022-07-08
601225,陕西煤业,13.5,9695000000,2022-07-08
002880,卫光生物,2.0,226800000,2022-07-08
300968,格林精密,2.0,413380000,2022-07-08
688248,南网科技,0.85,564700000,2022-07-08
002244,滨江集团,2.26,3111443890,2022-07-11
600110,诺德股份,0.598,1743803027,2022-07-08
603602,纵横通信,0.3,203848872,2022-07-08
601375,中原证券,0.21,4642884700,2022-07-12
600419,天润乳业,1.4315,320190246,2022-07-08
300668,杰恩股份,1.0,120381273,2022-07-12
600642,申能股份,2.0,4912038316,2022-07-08
603867,新化股份,5.0,141760500,2022-07-08
301006,迈拓股份,2.0,139280000,2022-07-11
603685,晨丰科技,1.2,169001596,2022-07-08
603855,华荣股份,10.0,337574000,2022-07-08
601088,中国神华,25.4,19868519955,2022-07-11
603619,中曼石油,1.0,400000100,2022-07-08
002929,润建股份,2.0,228748536,2022-07-11
301037,保立佳,0.6,91174600,2022-07-12
300998,宁波方正,1.0,106400000,2022-07-13
002897,意华股份,1.0,170672000,2022-07-12
002205,国统股份,0.1,185843228,2022-07-12
000598,兴蓉环境,1.02,2986218602,2022-07-11
002142,宁波银行,5.0,6603590792,2022-07-12
603666,亿嘉和,1.6,207940700,2022-07-12
002401,中远海科,1.2,372098880,2022-07-11
000682,东方电子,0.6,1340727007,2022-07-11
301256,华融化学,0.5,480000000,2022-07-12
600711,盛屯矿业,0.38,2828132262,2022-07-11
300766,每日互动,0.5,400100000,2022-07-11
300015,爱尔眼科,1.196653,5421225575,2022-07-11
002322,理工能科,2.0,384496549,2022-07-11
688066,*ST航图,1.0,184429281,2022-07-13
000921,海信家电,2.14,1362725370,2022-07-12
002036,联创电子,0.109999,1062833484,2022-07-11
920832,齐鲁华信,1.0,138763865,2022-07-13
688282,理工导航,6.25,88000000,2022-07-12
300571,平治信息,1.1,139528294,2022-07-13
000065,北方国际,0.622699,1001703396,2022-07-11
000936,华西股份,0.5,886012887,2022-07-13
601019,山东出版,3.5,2086900000,2022-07-11
002554,惠博普,0.07,1346857772,2022-07-12
002882,金龙羽,2.0,432900000,2022-07-13
002957,科瑞技术,0.34,410762170,2022-07-11
300814,中富电路,1.6,175796000,2022-07-12
002691,*ST冀凯,0.08,340000000,2022-07-12
300246,宝莱特,2.0,175680734,2022-07-11
688233,神工股份,4.1,160000000,2022-07-11
301063,海锅股份,1.5,84240000,2022-07-12
600968,海油发展,0.55,10165104199,2022-07-11
601918,新集能源,0.7,2590541800,2022-07-12
603663,三祥新材,1.0,215907162,2022-07-12
000719,中原传媒,3.3,1023203749,2022-07-11
601398,工商银行,2.933,356406257089,2022-07-12
920123,芭薇股份,2.0,76600000,2022-07-13
603707,健友股份,1.5,1243903658,2022-07-11
603928,兴业股份,10.0,201600000,2022-07-11
688016,心脉医疗,21.0,71978147,2022-07-12
688222,成都先导,0.5,400680000,2022-07-11
600638,新黄浦,0.5,673396786,2022-07-13
601328,交通银行,3.55,74262726645,2022-07-12
603256,宏和科技,0.984,884370000,2022-07-12
603888,新华网,1.63,519029360,2022-07-13
605567,春雪食品,1.0,200000000,2022-07-12
688383,新益昌,5.0,102133600,2022-07-12
300607,拓斯达,0.25,426315852,2022-07-14
300666,江丰电子,0.969072,234886378,2022-07-12
301102,兆讯传媒,2.5,200000000,2022-07-14
301088,戎美股份,1.78,228000000,2022-07-13
300355,蒙草生态,0.27,1604242081,2022-07-13
601658,邮储银行,2.474,92383967605,2022-07-12
300193,佳士科技,5.0,482919541,2022-07-12
002701,奥瑞金,1.36,2573260436,2022-07-14
600468,百利电气,0.29,1087735321,2022-07-12
002371,北方华创,2.05,527353647,2022-07-13
000983,山西焦煤,8.0,4096560000,2022-07-13
603456,九洲药业,2.5,834300730,2022-07-13
600493,凤竹纺织,0.808,272000000,2022-07-12
600584,长电科技,2.0,1779553000,2022-07-14
000997,新大陆,2.5,1032062937,2022-07-13
300680,隆盛科技,1.0,201851388,2022-07-13
002221,东华能源,2.17,1649022824,2022-07-12
600819,耀皮玻璃,0.35,934916069,2022-07-14
600131,国网信通,1.7,1195394544,2022-07-14
002899,英派斯,0.22,120000000,2022-07-13
600926,杭州银行,3.5,5930274860,2022-07-13
603037,凯众股份,6.0,104901350,2022-07-13
600378,昊华科技,2.911,918924734,2022-07-13
000548,湖南投资,0.2,499215811,2022-07-13
300535,达威股份,1.0,104582644,2022-07-12
600460,士兰微,1.0,1416071845,2022-07-13
002040,南京港,0.54,483966800,2022-07-13
000869,张裕A,4.5,685464000,2022-07-13
600195,中牧股份,1.5118,1021148260,2022-07-12
300509,新美星,1.0,296400000,2022-07-13
300892,品渥食品,1.9,100000000,2022-07-13
600831,广电网络,0.3,710503822,2022-07-13
600897,厦门空港,1.43,297810000,2022-07-14
600503,华丽家族,0.05,1602290000,2022-07-13
603699,纽威股份,2.5,749062000,2022-07-14
601500,通用股份,0.8,1074796667,2022-07-13
002406,远东传动,0.8,624167211,2022-07-14
000776,广发证券,5.0,7621087664,2022-07-13
600562,国睿科技,1.28,1241857840,2022-07-13
600622,光大嘉宝,0.74,1499685402,2022-07-15
002475,立讯精密,1.09982,7085454576,2022-07-13
688265,南模生物,2.57,77963513,2022-07-13
688330,宏力达,12.4,100000000,2022-07-14
600469,风神股份,0.2,731137184,2022-07-14
300587,天铁科技,0.788858,637094767,2022-07-15
002246,北化股份,0.45,549034794,2022-07-13
603662,柯力传感,3.23,235831910,2022-07-13
920701,豪声电子,1.5,73500000,2022-07-14
603421,鼎信通讯,0.73,652190511,2022-07-14
600348,华阳股份,5.0,2405000000,2022-07-13
603661,恒林股份,10.0,100000000,2022-07-14
000605,渤海股份,0.2,352658600,2022-07-14
000790,华神科技,0.1,625773564,2022-07-14
300780,德恩精工,1.0,146670000,2022-07-15
002096,易普力,0.3,380178200,2022-07-13
300611,美力科技,0.495808,178963692,2022-07-15
000407,胜利股份,0.35,880084656,2022-07-15
605259,绿田机械,10.0,88000000,2022-07-14
300883,龙利得,0.1,346000000,2022-07-15
600410,华胜天成,0.043,1098743383,2022-07-15
600201,生物股份,1.1,1126202241,2022-07-13
