code,name,div_per_10,total_shares,ex_date
300498,温氏股份,2.0,6554141757,2023-06-12
300886,华业香料,0.5,74555000,2023-06-14
600583,海油工程,1.0,4421354800,2023-06-12
000901,航天科技,0.13,798201406,2023-06-13
002046,国机精工,1.77,529129329,2023-06-13
688276,百克生物,1.5,412840698,2023-06-12
600854,春兰股份,1.15,519458538,2023-06-12
688787,海天瑞声,6.0,43089414,2023-06-12
002226,江南化工,0.6,2648922855,2023-06-14
002832,比音勒芬,3.0,570707084,2023-06-12
600109,国金证券,0.4,3724359310,2023-06-12
603639,海利尔,10.0,340230446,2023-06-13
920245,威博液压,1.0,48750000,2023-06-15
605499,东鹏饮料,20.0,400010000,2023-06-12
688329,艾隆科技,5.0,77200000,2023-06-12
301062,上海艾录,0.4,400391800,2023-06-13
603360,百傲化学,8.0,258952000,2023-06-12
920089,禾昌聚合,1.5,107620000,2023-06-16
920896,旺成科技,2.0,101224240,2023-06-14
300558,贝达药业,0.7,417467045,2023-06-15
600409,三友化工,1.46,2064349448,2023-06-14
300664,鹏鹞环保,1.546906,792476982,2023-06-14
000567,海德股份,6.145,929651442,2023-06-14
600328,中盐化工,4.94,1132777625,2023-06-13
601222,林洋能源,1.78,2060169156,2023-06-13
688391,钜泉科技,15.5,57600000,2023-06-13
002899,英派斯,0.63,120000000,2023-06-15
600039,四川路桥,9.1,6225412975,2023-06-15
002909,集泰股份,0.5,372752452,2023-06-13
301268,铭利达,1.0,400010000,2023-06-14
688330,宏力达,9.6,100000000,2023-06-13
920270,天铭科技,5.0,43590000,2023-06-14
603369,今世缘,7.3,1254500000,2023-06-13
300563,神宇股份,0.9,178192526,2023-06-13
603118,共进股份,1.3,793681472,2023-06-13
605338,巴比食品,3.2,250113750,2023-06-14
603196,璞源材料,0.8,239642512,2023-06-13
300691,联合光电,1.0,267471316,2023-06-15
688098,申联生物,0.8,410644000,2023-06-13
301058,中粮科工,2.0,512274245,2023-06-15
300648,星云股份,0.1,147783896,2023-06-14
300919,中伟新材,2.58,670633576,2023-06-13
688128,中国电研,4.0,404500000,2023-06-13
603970,中农立华,5.5,192000096,2023-06-13
603367,辰欣药业,3.35,453263000,2023-06-14
002222,福晶科技,2.5,427500000,2023-06-14
000790,华神科技,0.1,628142564,2023-06-13
300207,欣旺达,0.800044,1862319056,2023-06-14
600885,宏发股份,3.6,1042674657,2023-06-15
000059,华锦股份,1.32,1599442537,2023-06-14
603035,常熟汽饰,4.04,380030933,2023-06-15
600022,山东钢铁,0.3,10698849554,2023-06-14
300428,立中集团,0.78955,625122129,2023-06-13
002788,鹭燕医药,3.0,388516736,2023-06-14
002938,鹏鼎控股,7.0,2320437816,2023-06-13
920174,五新智能,3.0,90008718,2023-06-15
300590,移为通信,1.2,457848260,2023-06-14
300253,卫宁健康,0.1,2147736948,2023-06-15
300377,赢时胜,1.0,751165080,2023-06-14
002048,宁波华翔,2.5,814095508,2023-06-14
600643,爱建集团,0.9,1621922452,2023-06-13
002950,奥美医疗,0.6,633265407,2023-06-14
002155,湖南黄金,1.0,1202039474,2023-06-14
000965,天保基建,0.2,1109830895,2023-06-14
603855,华荣股份,10.0,337559000,2023-06-14
600773,西藏城投,0.16,819660744,2023-06-13
002541,鸿路钢构,2.599999,690011220,2023-06-14
002252,上海莱士,0.3,6740787907,2023-06-13
002238,天威视讯,1.0,802559160,2023-06-14
003019,宸展光电,8.0,147804198,2023-06-14
600081,东风科技,0.7362,470418905,2023-06-13
600428,中远海特,1.6,2146650771,2023-06-15
000829,天音控股,0.32,1025100438,2023-06-13
601058,赛轮轮胎,1.5,3062613627,2023-06-13
603790,雅运股份,0.8,191360000,2023-06-13
601318,中国平安,15.0,18280241410,2023-06-14
002007,华兰生物,3.0,1824366726,2023-06-14
300963,中洲特材,1.2,156000000,2023-06-15
603505,金石资源,1.6,434826162,2023-06-13
002353,杰瑞股份,3.308383,1026952941,2023-06-15
001209,洪兴股份,4.0,131522720,2023-06-13
600350,山东高速,4.0,4827212433,2023-06-15
002644,佛慈制药,0.5,510657000,2023-06-15
000548,湖南投资,0.2,499215811,2023-06-14
300127,银河磁体,4.0,323146360,2023-06-15
603018,华设集团,2.6,683780952,2023-06-13
000001,平安银行,2.85,19405918198,2023-06-14
688317,之江生物,12.0,194704350,2023-06-14
603517,ST绝味,1.8,631238701,2023-06-14
002165,红宝丽,0.4,735269837,2023-06-13
603096,新经典,8.0,162503585,2023-06-13
688392,骄成超声,10.0,82000000,2023-06-14
300232,洲明科技,0.15,1094089477,2023-06-14
605296,神农集团,2.5,525237516,2023-06-15
001313,粤海饲料,0.4859,700000000,2023-06-14
002890,弘宇股份,1.4,93338000,2023-06-14
300042,朗科科技,0.5,200400000,2023-06-16
688166,博瑞医药,1.14,422465363,2023-06-15
000999,华润三九,10.0,988346000,2023-06-15
300136,信维通信,0.5,967568638,2023-06-16
688261,东微半导,14.76,67376367,2023-06-16
301286,侨源股份,1.0,400100000,2023-06-14
605155,西大门,2.0,134400000,2023-06-14
002454,松芝股份,0.3,628581600,2023-06-16
301020,密封科技,1.8,146400000,2023-06-15
603637,镇海股份,1.3,243678373,2023-06-15
603002,宏昌电子,2.0,903875195,2023-06-15
002700,万憬能源,0.6,422426880,2023-06-15
002004,华邦健康,2.2,1979919191,2023-06-15
003016,欣贺股份,3.0,431649588,2023-06-15
301196,唯科科技,7.0,124800000,2023-06-15
601956,东贝集团,1.0003,622166300,2023-06-14
603985,恒润股份,0.4,440858003,2023-06-14
300493,润欣科技,0.35,504751147,2023-06-16
000963,华东医药,2.9,1753995348,2023-06-14
605080,浙江自然,2.2,101123600,2023-06-15
603786,科博达,5.0,404001500,2023-06-15
600373,中文传媒,7.5,1355063719,2023-06-15
688138,清溢光电,1.2,266800000,2023-06-16
600702,舍得酒业,15.0,333195979,2023-06-15
605177,东亚药业,2.9,113600000,2023-06-15
605007,五洲特纸,1.6,400556257,2023-06-15
002915,中欣氟材,2.0,327957575,2023-06-16
603259,药明康德,8.9266,2967628823,2023-06-14
603326,我乐家居,1.5,315512680,2023-06-14
300840,酷特智能,0.36,240000000,2023-06-16
002171,楚江新材,1.5,1334533577,2023-06-15
601107,四川成渝,1.0,3058060000,2023-06-15
300382,斯莱克,3.0,626552650,2023-06-15
603015,弘讯科技,0.5,404219000,2023-06-15
600368,五洲交通,0.52,1125632068,2023-06-14
920110,雷特科技,3.0,39000000,2023-06-16
300054,鼎龙股份,0.5,940242099,2023-06-16
601615,明阳智能,3.041,2271983706,2023-06-14
605123,派克新材,5.18,121170892,2023-06-15
688019,安集科技,4.2,75974210,2023-06-15
301065,本立科技,1.5,70680000,2023-06-16
688191,智洋创新,1.2,153512547,2023-06-16
002438,江苏神通,0.5,507537461,2023-06-15
920374,云里物里,1.1,81518000,2023-06-19
000922,佳电股份,1.2,596540053,2023-06-13
600019,宝钢股份,1.0,22262200234,2023-06-14
002536,飞龙股份,2.0,500711814,2023-06-16
600563,法拉电子,18.0,225000000,2023-06-16
601016,节能风电,0.91,6474864134,2023-06-15
002902,铭普光磁,0.33,211520000,2023-06-14
600587,新华医疗,1.5,466874989,2023-06-15
688001,华兴源创,3.0,440595431,2023-06-15
601966,玲珑轮胎,0.6,1476731513,2023-06-15
301191,菲菱科思,10.0,53340000,2023-06-16
000425,徐工机械,1.5,11816166093,2023-06-14
301149,隆华新材,1.0,430000018,2023-06-16
603567,珍宝岛,0.28,941963592,2023-06-15
002092,中泰化学,1.0,2590019517,2023-06-16
300200,高盟新材,1.5,430973206,2023-06-16
301377,鼎泰高科,0.7,410000000,2023-06-15
603612,索通发展,4.1,540846164,2023-06-15
300776,帝尔激光,4.7,170672196,2023-06-15
920429,康比特,2.0,124500000,2023-06-16
300696,爱乐达,2.000024,293152983,2023-06-15
002001,新和成,5.0,3090907356,2023-06-14
688677,海泰新光,8.0,86980000,2023-06-14
000404,长虹华意,2.0,695995979,2023-06-16
688588,凌志软件,2.0,400010003,2023-06-15
300889,爱克股份,0.602985,156000000,2023-06-14
603776,永安行,1.3,232656840,2023-06-15
002507,涪陵榨菜,3.8,887630022,2023-06-16
601609,金田股份,0.91,1479908273,2023-06-14
603937,丽岛新材,1.3,208880000,2023-06-16
601117,中国化学,1.77,6109470588,2023-06-14
300415,伊之密,3.5,468607084,2023-06-15
603882,金域医学,17.8,467303775,2023-06-15
603589,口子窖,15.0,600000000,2023-06-15
688300,联瑞新材,4.55,124661430,2023-06-15
600787,中储股份,1.0,2188072878,2023-06-15
002929,润建股份,2.5,232785930,2023-06-14
002918,蒙娜丽莎,1.5,415179279,2023-06-14
600757,长江传媒,3.2,1213650273,2023-06-15
300730,科创信息,0.15,240516447,2023-06-16
601868,中国能建,0.252,41691163636,2023-06-16
600051,宁波联合,1.2,310880000,2023-06-16
920906,舜宇精工,1.5,64970000,2023-06-16
002429,兆驰股份,0.76,4526940607,2023-06-14
920943,优机股份,3.0,78093368,2023-06-19
600980,北矿科技,0.5,189263526,2023-06-15
603728,鸣志电器,0.7,420063000,2023-06-14
002498,汉缆股份,0.36,3326796000,2023-06-16
601369,陕鼓动力,3.5,1727594779,2023-06-16
300666,江丰电子,2.060099,265555583,2023-06-14
603258,电魂网络,8.25,244768100,2023-06-15
603237,五芳斋,4.0,102743000,2023-06-15
301092,争光股份,1.2,133333334,2023-06-15
920856,浩淼科技,1.0,79186549,2023-06-16
600177,雅戈尔,5.0,4628852973,2023-06-14
688517,金冠电气,2.0,136109184,2023-06-14
603255,鼎际得,0.75,133466667,2023-06-15
603708,家家悦,1.0,647336783,2023-06-15
688678,福立旺,3.0,173350000,2023-06-15
300737,科顺股份,0.5,1177286563,2023-06-19
002475,立讯精密,1.299661,7132251351,2023-06-15
601860,紫金银行,1.0,3660977390,2023-06-16
601698,中国卫通,0.436,4224385412,2023-06-15
600551,时代出版,2.5,484325171,2023-06-16
600710,苏美达,3.0,1306749434,2023-06-16
603386,骏亚科技,2.0,326322560,2023-06-15
300927,江天化学,1.35,144360000,2023-06-16
300566,激智科技,0.5,263741550,2023-06-16
601368,绿城水务,0.56,882973077,2023-06-16
688041,海光信息,0.4,2324338091,2023-06-15
301345,涛涛车业,15.0,109333600,2023-06-16
300827,上能电气,0.954167,249023909,2023-06-16
003023,彩虹集团,3.5,105341600,2023-06-16
002580,圣阳股份,0.19,453868993,2023-06-16
002942,新农股份,2.5,156000000,2023-06-16
605288,凯迪股份,2.7,70198912,2023-06-16
600061,国投资本,0.92,6425306567,2023-06-15
688308,欧科亿,7.0,113291506,2023-06-16
600008,首创环保,1.3,7340590677,2023-06-15
600348,华阳股份,8.77,2405000000,2023-06-16
300190,维尔利,0.500323,781588507,2023-06-16
300880,迦南智能,5.0,193196160,2023-06-16
603839,安正时尚,5.0,399212160,2023-06-15
688033,*ST天宜,0.4,561368496,2023-06-15
600655,豫园股份,3.5,3899930914,2023-06-16
300640,德艺文创,1.2,312452427,2023-06-16
688123,聚辰股份,8.8,121308817,2023-06-15
002192,融捷股份,9.8,259655203,2023-06-16
688779,五矿新能,2.316,1929217295,2023-06-15
601899,紫金矿业,2.0,26326571240,2023-06-15
603041,美思德,1.4,183147692,2023-06-15
000973,佛塑科技,0.43,967423171,2023-06-16
000726,鲁泰A,1.0,863697519,2023-06-16
300122,智飞生物,5.0,1600000000,2023-06-16
603100,川仪股份,6.0,395000000,2023-06-15
002765,蓝黛科技,0.5,656363090,2023-06-15
688531,日联科技,3.0,79405467,2023-06-15
000026,飞亚达,2.5,417627960,2023-06-15
603712,七一二,1.1,772000000,2023-06-16
603901,永创智能,1.3,488164493,2023-06-16
000153,丰原药业,1.0,332111230,2023-06-16
001256,炜冈科技,1.7,142612558,2023-06-15
603165,荣晟环保,4.6,278431276,2023-06-16
605389,长龄液压,3.5,136266760,2023-06-15
603486,科沃斯,9.0,572398374,2023-06-15
688690,纳微科技,1.0284,403814765,2023-06-15
688258,卓易信息,0.8,86956591,2023-06-15
603810,丰山集团,0.6999,162317070,2023-06-15
600132,重庆啤酒,26.0,483971198,2023-06-16
001286,陕西能源,3.5,3750000000,2023-06-16
600761,安徽合力,4.0,740180802,2023-06-16
300260,新莱应材,1.6,226559307,2023-06-16
002449,国星光电,0.6,618477169,2023-06-15
603619,中曼石油,2.5,400000100,2023-06-15
688616,西力科技,2.1,150000000,2023-06-15
603607,京华激光,5.0,178516800,2023-06-16
688102,斯瑞新材,0.8,400010000,2023-06-15
600035,楚天高速,1.4,1610115901,2023-06-16
603173,福斯达,1.4,160000000,2023-06-16
601238,广汽集团,1.8,10483928681,2023-06-16
002970,锐明技术,2.0,172996000,2023-06-16
003013,地铁设计,4.5,400010000,2023-06-16
600570,恒生电子,1.3,1900006442,2023-06-19
000088,盐田港,0.45,2249161747,2023-06-16
300321,同大股份,0.35,88800000,2023-06-16
002039,黔源电力,3.0,427558126,2023-06-16
300420,五洋自控,0.1,1116383561,2023-06-16
000859,国风新材,0.2,895976271,2023-06-16
301439,泓淋电力,1.5,389101809,2023-06-16
002436,兴森科技,0.8,1689546557,2023-06-16
002224,三力士,0.5,729596647,2023-06-16
002276,万马股份,0.48,1035489098,2023-06-16
001296,长江材料,1.0,106859233,2023-06-16
605566,福莱蒽特,0.35,133340000,2023-06-16
600285,羚锐制药,6.0,567299680,2023-06-16
688167,炬光科技,4.2861,90363344,2023-06-15
688088,虹软科技,1.25,406000000,2023-06-15
300439,美康生物,1.05,382999815,2023-06-16
603163,圣晖集成,8.125,80000000,2023-06-15
688087,英科再生,2.0,134627593,2023-06-16
000970,中科三环,1.0,1215725773,2023-06-19
002090,金智科技,0.25,404264936,2023-06-16
300643,万通智控,1.18,230000000,2023-06-15
601799,星宇股份,11.0,285679419,2023-06-16
600616,金枫酒业,0.3,669004950,2023-06-16
000736,中交发展,0.1,695433689,2023-06-16
600007,中国国贸,7.0,1007282534,2023-06-15
001318,阳光乳业,1.5,282660000,2023-06-16
300661,圣邦股份,3.0,359488286,2023-06-16
600796,钱江生化,1.02,866585766,2023-06-16
300425,中建环能,0.57,675708786,2023-06-16
000501,武商集团,0.5,768992731,2023-06-16
920914,远航精密,2.0,100000000,2023-06-19
603211,晋拓股份,0.75,271808000,2023-06-16
688218,江苏北人,0.9,117795700,2023-06-15
603886,元祖股份,10.0,240000000,2023-06-16
605003,众望布艺,4.1,110000000,2023-06-16
300811,铂科新材,2.0,110438392,2023-06-16
603081,大丰实业,1.5,409627512,2023-06-15
601890,亚星锚链,0.5,959400000,2023-06-19
000027,深圳能源,1.4,4757389916,2023-06-15
002991,甘源食品,10.73,93215831,2023-06-16
600833,第一医药,1.95,223086347,2023-06-16
603980,吉华集团,0.8,700000000,2023-06-16
603236,移远通信,10.0,188982076,2023-06-15
688037,芯源微,4.0,92870899,2023-06-15
002110,三钢闽光,0.5,2451576238,2023-06-16
002534,西子洁能,1.0,739202803,2023-06-15
603059,倍加洁,1.8,100107340,2023-06-15
300188,国投智能,0.45,859477310,2023-06-16
600893,航发动力,1.45,2665594238,2023-06-16
688226,威腾电气,1.38,156000000,2023-06-16
605277,新亚电子,2.0,193064916,2023-06-16
600785,新华百货,1.0,225631280,2023-06-16
002100,天康生物,2.2,1354621726,2023-06-16
688369,致远互联,3.0,77267683,2023-06-16
001212,中旗新材,1.0,117871000,2023-06-16
000797,中国武夷,0.1,1570754217,2023-06-16
002149,西部材料,2.0,488214274,2023-06-16
000785,居然智家,2.0,6287288273,2023-06-16
688455,科捷智能,2.0,180849167,2023-06-16
603218,日月股份,2.0,1031020000,2023-06-16
600332,白云山,7.32,1625790949,2023-06-16
603488,展鹏科技,2.0,291990440,2023-06-19
002838,道恩股份,0.7,447820220,2023-06-16
688049,炬芯科技,2.0,122000000,2023-06-16
688193,仁度生物,1.25,40000000,2023-06-16
605020,永和股份,2.5,270808969,2023-06-16
000818,航锦科技,0.6,679156000,2023-06-16
603125,常青科技,0.9,192550000,2023-06-19
600229,城市传媒,2.0,671208000,2023-06-16
002129,TCL中环,1.0,3233957499,2023-06-16
000521,长虹美菱,0.9,1029923715,2023-06-16
605133,嵘泰股份,1.7,186193816,2023-06-16
300539,横河精密,0.8,222125279,2023-06-16
688575,亚辉龙,4.5,568129100,2023-06-16
002734,利民股份,2.5,371216022,2023-06-16
605188,国光连锁,0.1,495580000,2023-06-16
600857,宁波中百,0.45,224319919,2023-06-16
300014,亿纬锂能,1.6,2045721497,2023-06-19
002064,华峰化学,1.5,4962543897,2023-06-16
603223,恒通股份,0.65,510133604,2023-06-16
001219,青岛食品,3.0,115375000,2023-06-16
001258,立新能源,0.63,933333334,2023-06-16
301086,鸿富瀚,13.0,60000000,2023-06-20
002075,沙钢股份,0.5,2206771772,2023-06-16
603898,好莱客,7.19,311283362,2023-06-16
920195,三祥科技,1.5,98030000,2023-06-21
601015,陕西黑猫,1.0,2042497639,2023-06-16
603601,再升科技,0.45,1021643312,2023-06-16
003012,东鹏控股,1.0,1173000000,2023-06-20
600079,ST人福,1.6,1632715541,2023-06-16
600219,南山铝业,0.4,11708552848,2023-06-16
300371,汇中股份,1.0,167681080,2023-06-16
920204,沪江材料,0.6,48352717,2023-06-20
301177,迪阿股份,10.0,400010000,2023-06-20
600732,爱旭股份,5.5,1306618702,2023-06-16
301235,华康洁净,1.3,105600000,2023-06-20
300733,西菱动力,1.0,190174615,2023-06-19
300785,值得买,2.0,132570162,2023-06-20
300867,圣元环保,0.7,271741053,2023-06-19
300838,浙江力诺,2.5,136340000,2023-06-20
603577,汇金通,0.36,339139100,2023-06-16
601375,中原证券,0.07,4642884700,2023-06-19
688083,中望软件,5.0,86674923,2023-06-19
600501,航天晨光,0.3,431928600,2023-06-19
603733,仙鹤股份,3.1,705975477,2023-06-19
600928,西安银行,1.65,4444444445,2023-06-20
603025,大豪科技,2.0,924333311,2023-06-20
605138,盛泰集团,2.04,555560546,2023-06-19
000869,张裕A,4.5,685464000,2023-06-19
603289,泰瑞机器,1.5,295721200,2023-06-19
300596,利安隆,3.44,229619667,2023-06-21
301387,光大同创,3.5,76000000,2023-06-19
601108,财通证券,1.0,4643738414,2023-06-19
301119,正强股份,1.5,80000000,2023-06-19
002810,山东赫达,3.0,342434040,2023-06-16
002521,齐峰新材,1.0,494685819,2023-06-19
920505,九菱科技,4.0,44819000,2023-06-21
603122,合富中国,1.5,398052633,2023-06-21
300830,金现代,0.52,430125000,2023-06-19
002946,新乳业,0.85,866583098,2023-06-20
300387,富邦科技,0.5,289057018,2023-06-21
688507,索辰科技,1.5,41333400,2023-06-20
601968,宝钢包装,1.21,1133039174,2023-06-20
600025,华能水电,1.75,18000000000,2023-06-19
603301,振德医疗,7.5,266451202,2023-06-20
600126,杭钢股份,0.5,3377189083,2023-06-19
002448,中原内配,1.1,588409646,2023-06-20
601100,恒立液压,6.2,1340820992,2023-06-20
002440,闰土股份,2.5,1150500000,2023-06-20
688282,理工导航,5.5,88000000,2023-06-20
688069,德林海,1.9,83203600,2023-06-19
600477,杭萧钢构,0.35,2369111152,2023-06-19
600502,安徽建工,2.5,1716533938,2023-06-19
300802,矩子科技,1.6,259923971,2023-06-21
300780,德恩精工,1.6,146670000,2023-06-20
000831,中国稀土,0.4,980888981,2023-06-20
301230,泓博医药,5.0,76873333,2023-06-21
601101,昊华能源,3.4,1439997926,2023-06-19
601872,招商轮船,1.9,8126250017,2023-06-20
002286,保龄宝,0.8,370770580,2023-06-20
601012,隆基绿能,4.0,7581512677,2023-06-19
600419,天润乳业,1.87,320190246,2023-06-19
002144,宏达高科,1.0,176762528,2023-06-20
605255,天普股份,2.2,134080000,2023-06-19
600075,新疆天业,1.0,1707361193,2023-06-19
300969,恒帅股份,2.5,80000000,2023-06-21
600376,首开股份,1.0,2579565242,2023-06-19
002965,祥鑫科技,4.36,178268038,2023-06-21
603466,风语筑,0.35,594774319,2023-06-20
601065,江盐集团,0.78,642776079,2023-06-19
301060,兰卫医学,3.0,400517000,2023-06-20
301285,鸿日达,0.25,206670000,2023-06-21
301195,北路智控,9.0,87681160,2023-06-20
600585,海螺水泥,14.8,5299302579,2023-06-20
600053,*ST九鼎,1.6,433540800,2023-06-20
688409,富创精密,7.0,209053334,2023-06-19
301027,华蓝集团,0.35,148291400,2023-06-20
002615,哈尔斯,2.0,466749332,2023-06-20
002631,德尔未来,0.3,658654404,2023-06-20
603170,宝立食品,2.5,400010000,2023-06-20
002977,*ST天箭,2.0,100100000,2023-06-20
688376,美埃科技,1.0,134400000,2023-06-19
603530,神马电力,0.5,432263327,2023-06-19
600123,兰花科创,10.0,1142400000,2023-06-19
603336,宏辉果蔬,0.35,438730686,2023-06-20
003004,声迅股份,2.0,81840000,2023-06-19
002635,安洁科技,2.0,675843779,2023-06-20
001215,千味央厨,1.7,86642436,2023-06-20
600657,信达地产,0.4,2851878595,2023-06-21
603060,国检集团,1.22,729574457,2023-06-21
300960,通业科技,4.0,102385812,2023-06-20
300717,华信新材,2.0,102775000,2023-06-20
603217,元利科技,5.0,208206400,2023-06-19
301199,迈赫股份,0.7,133340000,2023-06-19
001230,劲旅环境,2.0,111393348,2023-06-21
002132,恒星科技,0.5,1401544698,2023-06-19
600814,杭州解百,1.3,735729238,2023-06-20
300319,麦捷科技,1.269388,866805074,2023-06-20
600015,华夏银行,3.83,15914928468,2023-06-21
600629,华建集团,0.2,970737119,2023-06-20
601166,兴业银行,11.88,20774276925,2023-06-19
300774,倍杰特,1.0,408763660,2023-06-21
688320,禾川科技,1.8,151013668,2023-06-19
688313,仕佳光子,0.5,458802328,2023-06-19
688117,圣诺生物,2.5,80000000,2023-06-19
920839,万通液压,2.0,119342500,2023-06-21
002010,传化智联,1.0,2802649508,2023-06-19
002877,智能自控,0.35,332574991,2023-06-20
603777,来伊份,0.91,336559908,2023-06-19
002414,高德红外,1.3,3285181622,2023-06-20
000887,中鼎股份,2.0,1316489747,2023-06-19
600956,新天绿能,1.93,4187093073,2023-06-19
920123,芭薇股份,4.0,76600000,2023-06-20
002483,润邦股份,0.531484,886468413,2023-06-21
300193,佳士科技,1.0,487272604,2023-06-20
601228,广州港,0.43,7544531351,2023-06-21
000782,恒申新材,0.3,528139623,2023-06-20
600746,江苏索普,2.0,1167842884,2023-06-20
002678,珠江钢琴,0.28,1361374323,2023-06-20
603579,荣泰健康,5.0,138973992,2023-06-20
000400,许继电气,1.4,1008327309,2023-06-20
600141,兴发集团,10.0,1111674695,2023-06-20
600717,天津港,0.77,2894001038,2023-06-20
000573,粤宏远A,0.8,638280604,2023-06-20
000636,风华高科,1.0,1157013211,2023-06-21
603027,千禾味业,1.08,965468590,2023-06-20
600621,华鑫股份,1.0,1060899292,2023-06-21
000738,航发控制,0.53,1315184001,2023-06-20
002983,芯瑞达,2.478149,185808000,2023-06-21
002185,华天科技,0.26,3204484648,2023-06-21
600754,锦江酒店,0.6,1070044063,2023-06-21
601038,一拖股份,2.257,1123645275,2023-06-21
600425,青松建化,1.0,1604703707,2023-06-21
002859,洁美科技,1.0,432815736,2023-06-21
920062,科润智控,1.0,184086277,2023-06-28
002140,东华科技,1.0,708182622,2023-06-20
600028,中国石化,1.95,119896407646,2023-06-21
600801,华新建材,5.1,2096599855,2023-06-20
002579,中京电子,0.8,612618620,2023-06-20
688090,瑞松科技,1.3,67360588,2023-06-20
600351,亚宝药业,0.5,770000023,2023-06-20
603681,永冠新材,2.0,191130653,2023-06-20
688499,利元亨,4.0,88304492,2023-06-20
300580,贝斯特,4.0,201243963,2023-06-21
301001,凯淳股份,1.25,80000000,2023-06-21
000966,长源电力,0.14,2749327699,2023-06-20
300869,康泰医学,1.249991,401799811,2023-06-20
688697,纽威数控,4.0,326666700,2023-06-21
603566,普莱柯,3.5,352916573,2023-06-20
002304,洋河股份,37.4,1506988000,2023-06-21
688400,凌云光,1.25,463500000,2023-06-20
002957,科瑞技术,2.4,410762170,2023-06-20
688007,光峰科技,0.54,457107538,2023-06-20
605108,同庆楼,0.75,260000000,2023-06-20
688061,灿瑞科技,5.5,77106974,2023-06-20
301189,奥尼电子,2.0,114896465,2023-06-21
000543,皖能电力,0.48,2266863331,2023-06-20
603987,康德莱,2.2,441569000,2023-06-20
600236,桂冠电力,2.0,7882377802,2023-06-20
002145,钛能化学,0.5,3871026315,2023-06-20
603359,*ST东珠,0.1,446096000,2023-06-21
603890,春秋电子,1.0,439039377,2023-06-20
603613,国联股份,2.27,498655409,2023-06-20
603212,赛伍技术,1.25,440299036,2023-06-20
300692,中赋科技,0.499998,423753771,2023-06-21
001234,泰慕士,5.0,106666700,2023-06-26
300871,回盛生物,3.0,165887155,2023-06-21
003042,中农联合,1.0,142480000,2023-06-21
603986,兆易创新,6.2,667025148,2023-06-20
603528,多伦科技,0.7,624142768,2023-06-20
920876,慧为智能,2.0,64180659,2023-06-21
600037,歌华有线,0.73,1391777884,2023-06-21
301206,三元生物,7.0,202325700,2023-06-21
002201,九鼎新材,0.05,651636241,2023-06-26
301339,通行宝,1.69,407000000,2023-06-21
603040,新坐标,3.5,135222509,2023-06-20
001338,永顺泰,0.6,501730834,2023-06-21
002557,洽洽食品,10.0,507002313,2023-06-20
002017,东信和平,1.0,446486084,2023-06-21
688539,高华科技,3.0,132800000,2023-06-20
603353,和顺石油,2.0,173394000,2023-06-20
601700,风范股份,0.1,1142246700,2023-06-20
002412,汉森制药,3.0,503200000,2023-06-20
002753,永东股份,0.16,375685072,2023-06-21
000985,大庆华科,0.48,129639500,2023-06-21
688377,迪威尔,1.6,194667000,2023-06-21
300303,聚飞光电,1.0,1342293237,2023-06-21
002095,生意宝,0.5,252720000,2023-06-21
300113,顺网科技,0.7,694287240,2023-06-20
002736,国信证券,2.7,9612429377,2023-06-21
002170,芭田股份,0.15,889862627,2023-06-20
001210,金房能源,5.5,90748077,2023-06-21
601555,东吴证券,1.58,5007502651,2023-06-20
300913,兆龙互连,1.1,183750000,2023-06-21
603556,海兴电力,7.0,488684040,2023-06-21
300918,南山智尚,1.6,360000000,2023-06-21
002035,华帝股份,1.0,847653618,2023-06-21
002006,精工科技,2.0,455160000,2023-06-21
603489,八方股份,20.0,120297135,2023-06-21
600760,中航沈飞,4.0,1968356795,2023-06-27
603976,正川股份,0.6,151201996,2023-06-21
300154,瑞凌股份,1.5,455843200,2023-06-21
001696,宗申动力,2.5,1145026920,2023-06-21
300680,隆盛科技,1.012093,231024278,2023-06-26
600218,全柴动力,0.8,435599919,2023-06-21
603867,新化股份,5.5,185589502,2023-06-21
300349,金卡智能,1.0,429054325,2023-06-21
600584,长电科技,2.0,1786557826,2023-06-21
603667,五洲新春,1.8,328384621,2023-06-21
603266,天龙股份,1.3,198886750,2023-06-26
000019,深粮控股,2.5,1152535254,2023-06-26
300255,常山药业,0.05,934966878,2023-06-27
000987,越秀资本,1.7,5017132462,2023-06-26
688182,灿勤科技,0.7,400000000,2023-06-21
603977,国泰集团,0.8,621241828,2023-06-21
688296,和达科技,1.5,107393160,2023-06-21
002439,启明星辰,2.0,943699162,2023-06-26
000983,山西焦煤,12.0,5677101059,2023-06-21
600527,江南高纤,1.0,1731760902,2023-06-21
000531,穗恒运A,0.7,822099384,2023-06-26
688348,昱能科技,22.0,80000000,2023-06-21
301137,哈焊华通,0.89,181813400,2023-06-21
301000,肇民科技,8.0,96000300,2023-06-26
300908,仲景食品,10.0,100000000,2023-06-27
688056,莱伯泰科,2.0,67236400,2023-06-21
301366,一博科技,2.3,83333334,2023-06-26
603128,华贸物流,3.42,1309462971,2023-06-21
688363,华熙生物,6.1,481678242,2023-06-21
600559,老白干酒,3.0,914747444,2023-06-21
600201,生物股份,0.6,1120369226,2023-06-21
000519,中兵红箭,0.55,1392558982,2023-06-21
002598,ST章鼓,1.0,312000000,2023-06-26
688095,福昕软件,5.0,66202302,2023-06-21
688518,联赢激光,1.2,337292475,2023-06-21
600809,山西汾酒,33.2,1219964222,2023-06-26
