code,name,div_per_10,total_shares,ex_date
300388,节能国祯,1.2,679507926,2020-06-24
300276,三丰智能,1.0,795169157,2020-06-24
300260,新莱应材,1.0,201940000,2020-06-24
002126,银轮股份,0.8,792095104,2020-06-23
002222,福晶科技,1.0,427500000,2020-06-24
600742,富维股份,2.0,507656160,2020-06-24
002025,航天电器,1.5,429000000,2020-06-24
603661,恒林股份,2.8,100000000,2020-06-23
600757,长江传媒,2.0,1213650273,2020-06-24
002709,天赐材料,0.5,548517289,2020-06-23
603848,好太太,2.5,401000000,2020-06-30
603900,莱绅通灵,4.0,340473840,2020-06-24
601326,秦港股份,0.9,5587412000,2020-06-24
000539,粤电力A,1.2,5250283986,2020-06-24
000985,大庆华科,1.6,129639500,2020-06-29
600850,电科数字,2.5,426852228,2020-06-29
002010,传化智联,1.0,3257814678,2020-06-24
300694,蠡湖股份,0.8,215316977,2020-06-24
002682,龙洲股份,0.7,562368594,2020-06-24
000818,航锦科技,0.5,689890000,2020-06-24
601877,正泰电器,5.0,2149973551,2020-06-24
603819,神力股份,3.0,168314860,2020-06-24
603969,银龙股份,0.6,841000000,2020-06-24
688090,瑞松科技,1.8,67360588,2020-06-24
601965,中国汽研,2.5,988525667,2020-06-24
688218,江苏北人,1.4,117340000,2020-06-24
688300,联瑞新材,5.0,85973400,2020-06-24
600997,开滦股份,2.2,1587799851,2020-06-24
600420,国药现代,1.0,1026948866,2020-06-24
300084,海默科技,0.15,384765738,2020-06-24
002128,电投能源,4.0,1921573493,2020-06-24
300810,中科海讯,0.94,78700000,2020-06-24
300731,科创新源,1.0,124866547,2020-06-29
603825,ST华扬,2.5,230939802,2020-06-24
603368,柳药集团,6.8,259050441,2020-06-24
002106,莱宝高科,1.0,705816160,2020-06-30
601699,潞安环能,2.39,2991409200,2020-06-29
300470,中密控股,1.8,196747100,2020-06-24
688398,赛特新材,3.0,80000000,2020-06-24
600971,恒源煤电,3.5,1200004884,2020-06-24
002412,汉森制药,0.75,503200000,2020-06-24
600919,江苏银行,2.78,11544508967,2020-06-24
002398,垒知集团,0.8,692480426,2020-06-24
600266,城建发展,2.4,1880448000,2020-06-29
300494,盛天网络,0.22,240000000,2020-06-29
603629,利通电子,2.0,100000000,2020-06-30
600694,大商股份,7.7,293718653,2020-06-24
603970,中农立华,2.5,192000096,2020-06-24
002239,奥特佳,0.04,3131359417,2020-06-29
002893,京能热力,1.0,157736400,2020-06-23
603203,快克智能,2.1,157369440,2020-06-24
002208,合肥城建,0.369895,692304103,2020-06-24
603220,中贝通信,1.5,337760000,2020-06-24
600958,东方证券,1.5,6993655803,2020-06-29
600487,亨通光电,0.8,1952756248,2020-06-29
688258,卓易信息,1.42,86956591,2020-06-30
600519,贵州茅台,170.25,1256197800,2020-06-24
002918,蒙娜丽莎,3.5,406038750,2020-06-30
300035,中科电气,0.6,641952824,2020-06-30
603737,三棵树,6.6,186225972,2020-06-29
920651,天罡股份,7.5,50350000,2020-06-30
688039,当虹科技,4.0,80000000,2020-06-29
002678,珠江钢琴,0.35,1358320323,2020-06-29
600104,上汽集团,8.8,11683461365,2020-06-30
300782,卓胜微,10.0,100000000,2020-06-30
002046,国机精工,0.16,524349078,2020-06-29
603538,美诺华,1.1,149682000,2020-06-29
002900,哈三联,2.8,316600050,2020-06-30
002286,保龄宝,0.3,369256000,2020-06-30
601066,中信建投,2.35,7646385238,2020-06-30
300607,拓斯达,3.5,147719337,2020-06-29
600056,中国医药,2.7553,1068485534,2020-06-30
000686,东北证券,1.0,2340452915,2020-06-29
603396,金辰股份,1.8,105779334,2020-06-29
688099,晶晨股份,1.2,411120000,2020-06-30
603706,东方环宇,4.5,160000000,2020-06-30
300590,移为通信,1.5,161478000,2020-06-30
600587,新华医疗,1.0,406428091,2020-06-30
603028,赛福天,0.2,220800000,2020-06-29
002936,郑州银行,1.0,5921931900,2020-06-30
000933,神火股份,1.0,1900500000,2020-07-01
000790,华神科技,0.1,616360564,2020-06-29
600708,光明地产,1.0,2228636743,2020-06-29
002840,华统股份,0.46,279210050,2020-07-01
600216,浙江医药,10.0,965128000,2020-06-29
300349,金卡智能,5.022493,429067825,2020-06-29
300490,华自科技,0.3,261818005,2020-06-30
002091,江苏国泰,1.0,1563536598,2020-06-30
600597,光明乳业,1.3,1224487509,2020-06-30
002487,大金重工,0.26,555030000,2020-06-30
002115,三维通信,0.5,719190079,2020-06-30
603690,至纯科技,0.856,257816558,2020-06-29
600113,浙江东日,0.5,411431160,2020-06-29
603068,博通集成,3.7,138713534,2020-06-29
000547,航天发展,0.88,1605678881,2020-06-30
002116,中国海诚,0.671,417628938,2020-06-30
601162,天风证券,0.06,6665967280,2020-06-30
603227,雪峰科技,0.5,658700000,2020-07-01
000553,安道麦A,0.12,2446553582,2020-06-30
603138,海量数据,0.4,210553770,2020-06-30
688005,容百科技,0.9,443285700,2020-06-30
600869,远东股份,0.12,2219352746,2020-06-30
000898,鞍钢股份,0.57,9405250201,2020-06-30
000524,岭南控股,1.19,670208597,2020-07-01
000012,南玻A,0.7,3070692107,2020-07-01
000026,飞亚达,2.0,428171881,2020-07-01
002839,张家港行,1.5,1807576275,2020-06-30
601138,工业富联,2.0,19872102687,2020-06-30
002384,东山精密,0.5,1606572477,2020-07-01
601857,中国石油,0.6601,183020977818,2020-06-30
002462,嘉事堂,4.0,291707120,2020-06-30
601218,吉鑫科技,0.13,991760000,2020-06-30
300433,蓝思科技,2.58,4383857357,2020-07-01
600791,京能置业,0.12,452880000,2020-06-30
600976,健民集团,2.0,153398600,2020-07-01
000738,航发控制,0.4,1145642349,2020-06-30
601398,工商银行,2.628,356406257089,2020-06-30
300645,正元智慧,0.6,126666667,2020-06-30
300455,航天智装,0.5,717767936,2020-06-30
000715,中兴商业,0.8,415718940,2020-07-01
002399,海普瑞,1.8,1247201704,2020-07-01
600873,梅花生物,2.6,3100021848,2020-06-30
600094,大名城,0.3,2475325057,2020-07-02
920006,晟楠科技,0.4,67287200,2020-07-01
002153,石基信息,0.4,1070744175,2020-06-30
002129,TCL中环,0.3,2785156473,2020-06-30
002742,冀衡医药,0.4,432000000,2020-07-01
600360,华微电子,0.25,963971304,2020-06-30
002183,怡亚通,0.1,2122697819,2020-07-01
688159,有方科技,0.81,91679495,2020-07-01
603980,吉华集团,4.5,700000000,2020-06-30
600633,浙数文化,0.8,1301923953,2020-06-30
603499,翔港科技,0.8,141836660,2020-07-01
603993,洛阳钼业,0.43,21599240583,2020-06-30
688011,新光光电,1.815,100000000,2020-06-30
000070,特发信息,0.69,816496793,2020-06-30
601633,长城汽车,2.5,9176572500,2020-06-30
603266,天龙股份,0.7,199074840,2020-06-30
600148,长春一东,1.146,141516450,2020-06-30
603697,有友食品,0.8,304545000,2020-06-30
000425,徐工机械,0.6,7833668430,2020-07-03
002300,太阳电缆,1.2,596970000,2020-07-01
002948,青岛银行,2.0,4509690000,2020-07-02
603983,丸美生物,3.9,401000000,2020-07-01
601100,恒立液压,6.0,882000000,2020-07-01
601086,国芳集团,1.0,666000000,2020-07-01
300220,金运激光,0.13,126000000,2020-07-02
300180,华峰超纤,0.2,1703753565,2020-07-02
300683,海特生物,1.6,103355040,2020-07-01
603882,金域医学,1.36,457884577,2020-07-01
002912,中新赛克,6.5,109044400,2020-07-03
300308,中际旭创,0.84,713165136,2020-07-02
688007,光峰科技,0.75,451554411,2020-07-01
600505,西昌电力,0.31,364567500,2020-07-01
688009,中国通号,2.0,10589819000,2020-07-03
600859,王府井,3.8,776250350,2020-07-01
000546,金圆股份,0.8,714644396,2020-07-02
601006,大秦铁路,4.8,14866791491,2020-07-02
300743,天地数码,1.985217,98887900,2020-07-02
688588,凌志软件,2.0,400010003,2020-07-02
603660,苏州科达,0.4,499566725,2020-07-01
603515,欧普照明,5.0,756063755,2020-07-02
002278,神开股份,0.5,363909648,2020-07-01
688118,普元信息,1.6,95400000,2020-07-01
002189,中光学,1.1,262568166,2020-07-02
002059,云南旅游,0.3,1012434813,2020-07-06
002667,*ST威领,0.06,231132000,2020-07-03
600459,贵研铂业,2.7,437708011,2020-07-03
600011,华能国际,1.35,15698093359,2020-07-06
000682,东方电子,0.38,1340727007,2020-07-03
600380,健康元,1.6,1947537633,2020-07-03
002201,九鼎新材,0.15,332467470,2020-07-03
603726,朗迪集团,3.5,185651200,2020-07-03
603912,佳力图,2.5,216951400,2020-07-03
300587,天铁科技,1.5,181713000,2020-07-03
600596,新安股份,2.0,704900633,2020-07-02
688019,安集科技,3.8,53108380,2020-07-03
002945,华林证券,0.5,2700000000,2020-07-03
600897,厦门空港,5.23,297810000,2020-07-03
300672,国科微,1.0,180423140,2020-07-03
002869,金溢科技,21.8,120518161,2020-07-03
920892,广咨国际,6.0,50000000,2020-07-06
688037,芯源微,1.25,84000000,2020-07-06
600128,苏豪弘业,0.5,246767500,2020-07-03
603637,镇海股份,2.0,174072881,2020-07-02
002375,亚厦股份,0.33,1339996498,2020-07-03
000591,太阳能,1.1,3007098032,2020-07-06
603299,苏盐井神,1.02,775730854,2020-07-02
300118,东方日升,2.0,901359941,2020-07-03
002835,同为股份,0.43,219725865,2020-07-03
603323,苏农银行,1.5,1803067709,2020-07-02
002801,微光股份,3.0,117760000,2020-07-03
300201,海伦哲,0.1,1040921518,2020-07-03
600135,乐凯胶片,0.47,553307099,2020-07-02
000901,航天科技,0.140878,724264371,2020-07-02
603326,我乐家居,2.8,226170000,2020-07-03
603662,柯力传感,5.0,119400454,2020-07-03
002040,南京港,0.43,483966800,2020-07-03
600323,瀚蓝环境,2.2,766264018,2020-07-03
600834,申通地铁,0.43,477381905,2020-07-02
002206,海利得,1.0,1223028645,2020-07-03
002646,天佑德酒,0.3,450000000,2020-07-02
600795,国电电力,0.5,19650397845,2020-07-03
600755,厦门国贸,2.3,1850073225,2020-07-03
002960,青鸟智控,2.924332,246210000,2020-07-03
603013,亚普股份,5.0,514230500,2020-07-03
688008,澜起科技,3.0,1129813889,2020-07-06
600162,香江控股,0.67,3395781424,2020-07-02
300378,鼎捷数智,0.999734,265095553,2020-07-03
300006,莱美药业,0.5,812241205,2020-07-03
601177,杭齿前进,0.2,400060000,2020-07-03
002883,*ST中设,1.8,86906012,2020-07-06
002497,雅化集团,0.15,957332888,2020-07-06
600064,南京高科,4.5,1235956888,2020-07-07
002184,海得控制,1.0,239393449,2020-07-06
002043,兔宝宝,2.5,774756002,2020-07-07
000656,金科股份,4.5,5339715816,2020-07-03
002024,ST易购,0.5,9310039655,2020-07-06
002683,广东宏大,2.0,707056376,2020-07-03
603356,华菱精工,1.9,133340000,2020-07-07
000058,深赛格,0.3,1235656249,2020-07-06
300692,中赋科技,0.599737,164716863,2020-07-07
601588,北辰实业,1.5,3367020000,2020-07-03
300605,恒锋信息,0.5,165300469,2020-07-07
920237,力佳科技,2.5,40000000,2020-07-07
002973,侨银股份,0.34,408660000,2020-07-03
600481,双良节能,1.2,1632295808,2020-07-03
002956,西麦食品,16.0,80000000,2020-07-03
688198,佰仁医疗,2.0,96000000,2020-07-03
002653,海思科,0.919282,1074479620,2020-07-03
002456,欧菲光,0.21,2694739325,2020-07-06
603990,麦迪科技,1.27,112454776,2020-07-03
002377,国创高新,1.5,916325201,2020-07-06
300710,万隆光电,0.4,68614000,2020-07-06
300716,*ST泉为,0.29,160020000,2020-07-03
600419,天润乳业,1.57,268599337,2020-07-03
002353,杰瑞股份,1.6,957853992,2020-07-03
601958,金钼股份,3.0,3226604400,2020-07-03
600658,电子城,1.34,1118585045,2020-07-03
601368,绿城水务,0.9,882973077,2020-07-08
300267,尔康制药,0.1,2062604870,2020-07-08
603378,*ST亚士,1.8,194800000,2020-07-07
600098,广州发展,0.5,2726196558,2020-07-07
603123,翠微股份,1.1,524144222,2020-07-07
601828,美凯龙,2.53,3550000000,2020-07-06
002929,润建股份,1.2,220746347,2020-07-06
603421,鼎信通讯,1.04,469067065,2020-07-06
002048,宁波华翔,1.6,626227314,2020-07-07
600382,广东明珠,0.6,606872165,2020-07-06
600983,惠而浦,0.5,766439000,2020-07-08
601898,中煤能源,1.27,13258663400,2020-07-07
600909,华安证券,1.0,3621000000,2020-07-06
603380,易德龙,2.5,160000000,2020-07-06
688233,神工股份,1.5,160000000,2020-07-06
600060,海信视像,1.27,1308481222,2020-07-06
688066,*ST航图,0.55,165983333,2020-07-08
300611,美力科技,0.5,178950550,2020-07-08
002824,和胜股份,0.12,183537030,2020-07-08
603976,正川股份,3.24,151200000,2020-07-08
300675,建科院,0.75,146666700,2020-07-07
603037,凯众股份,5.5,105823700,2020-07-07
002731,*ST萃华,0.15,256156000,2020-07-06
600089,特变电工,1.65,3714312789,2020-07-06
300034,钢研高纳,1.198169,470057816,2020-07-07
002819,东方中科,0.5,157538236,2020-07-07
002029,七匹狼,1.0,755670000,2020-07-07
600081,东风科技,1.42,313560000,2020-07-07
300599,雄塑科技,2.3,304000000,2020-07-07
601717,中创智领,1.85,1732471370,2020-07-06
600855,航天长峰,0.3,439591087,2020-07-06
000725,京东方A,0.2,34798398763,2020-07-06
600054,黄山旅游,1.09,729379440,2020-07-07
000529,广弘控股,1.0,583790330,2020-07-07
002301,齐心集团,1.5,734020099,2020-07-08
603339,四方科技,1.88,209081875,2020-07-06
300648,星云股份,0.1,135400000,2020-07-06
300065,海兰信,0.3,398174035,2020-07-06
300272,开能健康,0.5,582794909,2020-07-07
601669,中国电建,0.3976,15299035024,2020-07-07
600865,百大集团,1.2,376240316,2020-07-06
300667,必创科技,1.0,127052546,2020-07-08
300096,ST易联众,0.05,430000000,2020-07-08
000531,穗恒运A,1.0,685082820,2020-07-07
000652,泰达股份,0.4,1475573852,2020-07-07
600279,重庆港,0.5,1186866283,2020-07-08
002170,芭田股份,0.06,886862627,2020-07-07
920130,立方控股,1.5,75568236,2020-07-07
603353,和顺石油,4.0,133380000,2020-07-06
002078,太阳纸业,1.0,2591407672,2020-07-08
600531,豫光金铅,0.6,1090242634,2020-07-08
300368,汇金股份,0.17,531943475,2020-07-09
300676,华大基因,1.010098,400100000,2020-07-07
002142,宁波银行,5.0,6008016286,2020-07-09
300828,锐新科技,2.5,110280000,2020-07-08
000543,皖能电力,1.19,2266863331,2020-07-07
002027,分众传媒,0.7,14677880280,2020-07-07
600510,黑牡丹,2.31,1047095025,2020-07-09
600802,福建水泥,1.6,381873666,2020-07-09
002038,双鹭药业,2.0,1027350000,2020-07-08
920087,秋乐种业,1.0,130860000,2020-07-08
002810,山东赫达,4.0,190296960,2020-07-07
000617,中油资本,2.59,9030056485,2020-07-09
600460,士兰微,0.05,1312061614,2020-07-08
688222,成都先导,1.25,400680000,2020-07-07
603458,勘设股份,7.0,185890627,2020-07-07
603069,海汽集团,0.5,316000000,2020-07-08
603328,依顿电子,3.5,998442611,2020-07-07
300596,利安隆,1.92,205010420,2020-07-09
000733,振华科技,0.5,514805618,2020-07-07
603456,九洲药业,2.0,803307971,2020-07-08
000930,中粮科技,0.16,1865763788,2020-07-07
603517,ST绝味,5.3,608630695,2020-07-07
002295,精艺股份,0.6,250616000,2020-07-07
600023,浙能电力,2.0,13600689988,2020-07-07
600188,兖矿能源,5.8,4860000000,2020-07-07
300523,辰安科技,1.02,232637638,2020-07-07
601229,上海银行,4.0,14206528700,2020-07-08
600409,三友化工,1.66,2064349448,2020-07-08
300072,海新能科,0.3,2349720302,2020-07-08
600195,中牧股份,0.9447,847128585,2020-07-08
300798,锦鸡股份,0.5,417748945,2020-07-07
920245,威博液压,0.73,39000000,2020-07-09
600529,山东药玻,3.0,594967747,2020-07-07
603167,渤海轮渡,4.0,472806603,2020-07-08
002441,众业达,2.2,544602079,2020-07-09
920718,合肥高科,1.0,68000000,2020-07-09
300572,安车检测,1.0,193641120,2020-07-07
600378,昊华科技,1.7205,917229657,2020-07-07
300695,兆丰股份,30.0,66677700,2020-07-08
000016,*ST康佳A,0.5,2407945408,2020-07-09
000966,长源电力,1.6,1108284080,2020-07-09
603937,丽岛新材,1.7,208880000,2020-07-08
600039,四川路桥,0.7,3705325510,2020-07-08
300095,华伍股份,0.2,378710854,2020-07-09
600926,杭州银行,3.5,5930200432,2020-07-09
002373,千方科技,0.7,1490620875,2020-07-07
000042,中洲控股,1.2,664831139,2020-07-09
603703,盛洋科技,0.1,229700000,2020-07-08
002975,博杰股份,7.2,69466700,2020-07-07
603315,福鞍股份,1.65,307026264,2020-07-07
000726,鲁泰A,1.0,858121541,2020-07-09
601126,四方股份,1.78,813172000,2020-07-08
002700,万憬能源,0.35,422426880,2020-07-10
000936,华西股份,0.5,886012887,2020-07-09
000402,金融街,3.0,2988929907,2020-07-10
601939,建设银行,3.2,250010977486,2020-07-10
600208,衢州发展,0.1,8599343536,2020-07-10
600073,光明肉业,1.2,937729472,2020-07-09
300517,海波重科,0.240026,106726000,2020-07-08
000036,华联控股,4.0,1483934025,2020-07-09
603926,铁流股份,3.0,160227600,2020-07-08
000596,古井贡酒,15.0,503600000,2020-07-09
600398,海澜之家,2.8,4420016636,2020-07-08
600716,凤凰股份,1.0,936060590,2020-07-09
601018,宁波港,0.99,13172847809,2020-07-08
600556,天下秀,0.154,1680420315,2020-07-09
601929,吉视传媒,0.038,3111098552,2020-07-09
300376,易事特,0.27,2319825036,2020-07-10
601233,桐昆股份,2.35,1847989619,2020-07-08
300020,ST银江,0.3,655789086,2020-07-10
002650,ST加加,0.35,1152000000,2020-07-09
688089,嘉必优,5.0,120000000,2020-07-09
002368,太极股份,2.439765,412817264,2020-07-09
920808,曙光数创,5.1,35300000,2020-07-09
002253,川大智胜,1.2,225626095,2020-07-09
002338,奥普光电,0.5,240000000,2020-07-09
300477,ST合纵,0.16,832975698,2020-07-10
603711,香飘飘,2.5,418171100,2020-07-10
600736,苏州高新,0.52,1151292907,2020-07-09
300770,新媒股份,9.0,128365637,2020-07-09
600371,万向德农,1.0,225060000,2020-07-08
000729,燕京啤酒,0.22,2818539341,2020-07-10
300402,宝色股份,0.31,202000000,2020-07-10
600325,华发股份,4.0,2117219616,2020-07-08
300823,建科智能,2.16,93559091,2020-07-10
000589,贵州轮胎,0.4,797589304,2020-07-09
600366,宁波韵升,0.4,989113721,2020-07-08
002896,中大力德,1.0,80000000,2020-07-10
000906,浙商中拓,2.500821,674436311,2020-07-08
600697,欧亚集团,4.0,159088075,2020-07-08
000530,冰山冷热,0.3,843212507,2020-07-10
002283,天润工业,0.35,1127925428,2020-07-10
300539,横河精密,0.363662,219984155,2020-07-09
603038,华立股份,2.3,131546576,2020-07-08
603797,联泰环保,1.6518,319659879,2020-07-09
920932,科达自控,0.6,49500000,2020-07-10
002393,力生制药,3.0,182454992,2020-07-08
688333,铂力特,0.935,80000000,2020-07-08
600745,*ST闻泰,1.5,1124033709,2020-07-08
002342,巨力索具,0.03,960000000,2020-07-07
002063,远光软件,0.55,848066240,2020-07-10
603817,海峡环保,0.58,450004644,2020-07-10
600078,澄星股份,0.1,662572861,2020-07-10
002542,*ST中岩,0.2,1805556984,2020-07-08
603679,华体科技,1.3,102066500,2020-07-08
000637,茂化实华,1.0,519875356,2020-07-10
600801,华新建材,12.1,2096599855,2020-07-08
600308,华泰股份,1.75,1167561419,2020-07-10
300564,筑博设计,3.5,100000000,2020-07-08
300476,胜宏科技,1.9,779149975,2020-07-09
600639,浦东金桥,3.1,1122412893,2020-07-09
600461,洪城环境,2.6,948038351,2020-07-09
300591,万里马,0.32,312023790,2020-07-09
000900,现代投资,1.6,1517828334,2020-07-09
600410,华胜天成,0.3,1098743383,2020-07-09
600590,泰豪科技,0.55,866298784,2020-07-10
300749,顶固集创,0.8,205169400,2020-07-10
600779,水井坊,14.5,488545698,2020-07-10
600229,城市传媒,2.0,702096010,2020-07-09
002250,联化科技,0.5,923878056,2020-07-10
300652,雷迪克,2.5,88000000,2020-07-10
603773,沃格光电,1.62,94595556,2020-07-10
603879,永悦科技,0.5,200412000,2020-07-10
600582,天地科技,1.0,4138588892,2020-07-10
600626,申达股份,0.25,852291316,2020-07-09
600548,深高速,5.2,2180770326,2020-07-10
600699,均胜电子,0.7,1237263065,2020-07-09
002767,先锋电子,0.35,150000000,2020-07-10
600503,华丽家族,0.18,1602290000,2020-07-10
600571,信雅达,1.4,439277429,2020-07-10
601021,春秋航空,2.0006,916462713,2020-07-09
603888,新华网,1.95,519029360,2020-07-10
300214,日科化学,0.6,425812614,2020-07-10
000869,张裕A,7.0,685464000,2020-07-10
002901,大博医疗,6.0,402235800,2020-07-13
300145,南方泵业,0.25,1923438236,2020-07-13
300425,中建环能,0.50011,675708786,2020-07-10
603918,金桥信息,0.85,233167090,2020-07-09
002093,国脉科技,0.1,1007500000,2020-07-10
000735,罗牛山,0.2,1151513578,2020-07-10
002096,易普力,0.2,371287000,2020-07-10
300471,厚普股份,0.12,364720000,2020-07-10
300662,科锐国际,1.67,182287000,2020-07-10
600101,明星电力,0.5,421432670,2020-07-10
300274,阳光电源,0.7,1456812850,2020-07-10
002396,星网锐捷,1.1,583280278,2020-07-10
002982,湘佳股份,2.0,101880000,2020-07-10
000988,华工科技,0.6,1005502707,2020-07-10
601609,金田股份,1.02,1456969000,2020-07-10
002149,西部材料,1.0,425414274,2020-07-09
000948,南天信息,0.5,381165677,2020-07-10
603999,读者传媒,0.34,576000000,2020-07-10
300293,蓝英装备,0.2,270000000,2020-07-10
600118,中国卫星,1.0,1182489135,2020-07-09
600616,金枫酒业,0.3,514619192,2020-07-10
300506,名家汇,0.35,655045776,2020-07-09
002691,*ST冀凯,0.07,340000000,2020-07-10
002620,*ST瑞和,0.6,378630000,2020-07-10
003816,中国广核,0.76,50498611100,2020-07-10
688116,天奈科技,1.43,231858116,2020-07-09
000759,中百集团,0.5,681021500,2020-07-09
000921,海信家电,3.95,1362725370,2020-07-10
600100,同方股份,0.35,2963898951,2020-07-09
600197,伊力特,4.38,434444912,2020-07-02
601992,金隅集团,1.2,10677771134,2020-07-09
600406,国电南瑞,2.9,4621940818,2020-07-09
300303,聚飞光电,1.0,1278023219,2020-07-10
600036,招商银行,12.0,25219845601,2020-07-10
002981,朝阳科技,1.0,96000000,2020-07-10
002482,广田集团,0.12,1537279657,2020-07-09
601858,中国科传,1.9,790500000,2020-07-09
603920,世运电路,5.0,409495200,2020-07-09
300631,久吾高科,1.5,105554000,2020-07-10
300255,常山药业,0.13,934966878,2020-07-09
000537,绿发电力,3.0,1862520720,2020-07-10
600606,绿地控股,4.0,12168154385,2020-07-10
300816,艾可蓝,2.6,80000000,2020-07-09
002664,信质集团,0.8,400020000,2020-07-13
002022,科华生物,0.65,514776793,2020-07-09
600981,苏豪汇鸿,0.5,2242433192,2020-07-10
600758,辽宁能源,0.06,1322017394,2020-07-10
300473,德尔股份,1.2,113914720,2020-07-10
600352,浙江龙盛,2.5,3253331860,2020-07-10
600248,陕建股份,0.2,917952672,2020-07-10
002531,天顺风能,1.0,1779019047,2020-07-10
603583,捷昌驱动,5.0,177448951,2020-07-10
601838,成都银行,4.2,3612251334,2020-07-13
600007,中国国贸,3.8,1007282534,2020-07-10
601225,陕西煤业,3.6,10000000000,2020-07-10
600292,电投水电,0.5,780816890,2020-07-10
600026,中远海能,0.4,4762691885,2020-07-10
603115,海星股份,7.5,208000000,2020-07-10
603357,设计总院,2.2,454542698,2020-07-10
603867,新化股份,2.5,140000000,2020-07-10
600363,联创光电,0.45,443476750,2020-07-10
300633,开立医疗,0.26,403835500,2020-07-10
002090,金智科技,0.25,404264936,2020-07-10
002423,中粮资本,0.28,2304105575,2020-07-10
002827,高争民爆,1.5,276000000,2020-07-13
600874,创业环保,1.07,1427228430,2020-07-10
000623,吉林敖东,2.0,1163039526,2020-07-13
000777,中核科技,1.07,383417593,2020-07-10
002232,启明信息,0.17,408548455,2020-07-10
600340,*ST华幸,15.0,3011062909,2020-07-10
000967,盈峰环境,1.1,3163062146,2020-07-10
688108,赛诺医疗,1.0,410000000,2020-07-10
920145,恒合股份,2.0,51000000,2020-07-15
600350,山东高速,3.8,4811165857,2020-07-10
600262,北方股份,1.2,170000000,2020-07-13
002748,世龙实业,0.5,240000000,2020-07-10
601155,新城控股,17.0,2256724186,2020-07-13
300337,银邦股份,0.1,821920000,2020-07-13
920906,舜宇精工,0.69,55770000,2020-07-15
600318,新力金融,0.2,513364429,2020-07-10
688169,石头科技,20.0,66666667,2020-07-10
600383,金地集团,6.7,4514583572,2020-07-10
300185,通裕重工,0.4,3267743928,2020-07-13
601288,农业银行,1.819,349983033873,2020-07-10
603680,今创集团,1.6,790872420,2020-07-13
600020,中原高速,0.58,2247371832,2020-07-10
688010,福光股份,2.0,153581943,2020-07-10
601916,浙商银行,2.4,21268696778,2020-07-10
300603,立昂技术,1.50024,281011654,2020-07-13
603766,隆鑫通用,1.0,2053541850,2020-07-10
600968,海油发展,0.37,10165104199,2020-07-10
600105,永鼎股份,0.6,1238382142,2020-07-13
603903,中持股份,0.77,144532080,2020-07-13
600711,盛屯矿业,0.42,2308034195,2020-07-14
603810,丰山集团,1.26,82965000,2020-07-10
300079,数码视讯,0.100205,1429008862,2020-07-10
002180,奔图科技,1.0,1063349999,2020-07-13
600621,华鑫股份,0.19,1060899292,2020-07-10
601311,骆驼股份,2.1,863823868,2020-07-13
002430,杭氧股份,1.8,964603777,2020-07-14
600775,南京熊猫,0.175,913838529,2020-07-14
603053,成都燃气,2.445,888890000,2020-07-14
300450,先导智能,1.63,881452465,2020-07-13
603580,艾艾精工,0.82,130673200,2020-07-15
920089,禾昌聚合,1.5,81300000,2020-07-20
600361,创新新材,0.7,665807918,2020-07-13
600446,金证股份,0.28,860440484,2020-07-13
603139,康惠股份,0.86,99880000,2020-07-13
002226,江南化工,0.5,1248981690,2020-07-14
603017,中衡设计,4.35,274936728,2020-07-13
603601,再升科技,1.0,718739667,2020-07-13
601128,常熟银行,2.0,2740855925,2020-07-14
603612,索通发展,0.6162,344543311,2020-07-15
600783,鲁信创投,1.5,744359294,2020-07-13
002957,科瑞技术,2.0,410000000,2020-07-13
000676,智度股份,0.230051,1325700535,2020-07-13
603367,辰欣药业,2.68,453353000,2020-07-15
600502,安徽建工,1.5,1721160272,2020-07-13
600824,益民集团,0.25,1054027073,2020-07-15
600223,福瑞达,1.1,1000968000,2020-07-13
300141,和顺电气,0.15093,253884600,2020-07-14
300326,ST凯利,0.5,722976333,2020-07-15
300374,中铁装配,0.3,245912337,2020-07-13
600332,白云山,5.89,1625790949,2020-07-13
002943,宇晶股份,0.5,100000000,2020-07-14
002406,远东传动,2.5,561022294,2020-07-13
300340,科恒股份,0.5,212144720,2020-07-14
300487,蓝晓科技,2.5,209634666,2020-07-13
600016,民生银行,3.7,43782418502,2020-07-13
920701,豪声电子,1.5,73500000,2020-07-14
000926,福星股份,1.0,962462474,2020-07-13
603699,纽威股份,4.0,750000000,2020-07-13
601108,财通证券,1.6,3589000000,2020-07-13
300606,金太阳,0.8,92814000,2020-07-14
605168,三人行,15.0,69066700,2020-07-13
601611,中国核建,0.56,2650455428,2020-07-14
600665,天地源,1.48,864122521,2020-07-14
300153,科泰电源,0.3,320000000,2020-07-15
000719,中原传媒,2.8,1023203749,2020-07-13
002743,富煌钢构,0.54,336325880,2020-07-14
000668,荣丰控股,0.6,146841890,2020-07-14
920425,乐创技术,1.5,26000000,2020-07-16
300091,*ST金灵,0.1,1230264538,2020-07-15
300759,康龙化成,1.5,794387462,2020-07-15
600351,亚宝药业,0.2,770000023,2020-07-14
920225,利通科技,1.0,52000000,2020-07-17
300355,蒙草生态,0.04,1604242081,2020-07-15
920505,九菱科技,13.0,13530000,2020-07-16
600586,金晶科技,0.3,1428770000,2020-07-15
600674,川投能源,3.4,4402142488,2020-07-16
300261,雅本化学,0.100903,963309471,2020-07-14
300571,平治信息,4.6,124597715,2020-07-14
601998,中信银行,2.39,48934824390,2020-07-15
