code,name,div_per_10,total_shares,ex_date
000089,深圳机场,0.95,2050769509,2017-08-10
002726,ST龙大,1.6,444760000,2017-08-10
601336,新华保险,4.8,3119546600,2017-08-10
000426,兴业银锡,0.2,1868500557,2017-08-10
601766,中国中车,2.1,28698864088,2017-08-11
002728,特一药业,0.75,200000000,2017-08-11
600601,方正科技,0.1,2194891204,2017-08-10
600115,中国东航,0.49,14467585682,2017-08-10
600803,新奥股份,1.0,985785043,2017-08-11
600864,哈投股份,1.0,2108513762,2017-08-14
601333,广深铁路,0.8,7083537000,2017-08-14
600561,江西长运,0.3,237064000,2017-08-16
600729,重百集团,5.6,406528465,2017-08-15
000599,青岛双星,0.2,674578893,2017-08-16
600085,同仁堂,2.4,1371470262,2017-08-16
002501,*ST利源,0.5,1214835580,2017-08-16
600151,航天机电,0.45,1434252287,2017-08-16
600979,广安爱众,0.5,947892146,2017-08-17
000009,中国宝安,0.2,2149344971,2017-08-16
600080,ST金花,0.3,305295872,2017-08-18
600363,联创光电,0.36,443476750,2017-08-17
603099,长白山,0.8,266670000,2017-08-18
600858,银座股份,0.2,520066589,2017-08-17
603828,*ST利达,1.0,183475875,2017-08-17
600030,中信证券,3.5,12116908400,2017-08-18
000839,国安股份,0.5,3919826352,2017-08-18
000058,深赛格,0.3,1235656249,2017-08-17
600846,同济科技,1.0,624761516,2017-08-18
000782,恒申新材,0.2,528139623,2017-08-21
600637,东方明珠,3.4,2641735216,2017-08-18
000571,新大洲A,0.3,814064000,2017-08-21
600210,紫江企业,1.0,1516736158,2017-08-18
000156,华数传媒,1.4,1433351902,2017-08-18
600824,益民集团,0.43,1054027073,2017-08-23
600587,新华医疗,0.45,406428091,2017-08-22
920266,生物谷,4.952497,121151000,2017-08-22
600763,通策医疗,1.3,320640000,2017-08-22
600578,京能电力,1.7,6746734457,2017-08-24
300517,海波重科,1.3,102400000,2017-08-24
600838,上海九百,1.37,400881981,2017-08-23
603038,华立股份,4.5,66700000,2017-08-23
603843,*ST正平,0.35,400003000,2017-08-23
000812,陕西金叶,0.3,447375651,2017-08-24
002202,金风科技,2.0,2735541000,2017-08-24
601188,龙江交通,0.66,1315878571,2017-08-23
600833,第一医药,0.7,223086347,2017-08-23
600031,三一重工,0.1,7657987078,2017-08-24
920419,路斯股份,0.5,85800000,2017-08-28
600009,上海机场,4.4,1926958448,2017-08-24
600785,新华百货,1.75,225631280,2017-08-24
600886,国投电力,2.02,6786023347,2017-08-25
000752,*ST西发,0.2,263758491,2017-08-24
600203,福日电子,0.2,456447120,2017-08-25
600386,北巴传媒,1.2,403200000,2017-08-24
000157,中联重科,1.5,7625287164,2017-08-25
600812,华北制药,0.2,1630804729,2017-08-25
000523,红棉股份,0.2,522944271,2017-08-28
300657,弘信电子,2.3,104000000,2017-08-25
000002,万科A,7.9,11039152001,2017-08-29
300675,建科院,0.65,146666700,2017-10-26
300110,华仁药业,0.07,986105137,2017-11-01
